﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260821,7860  ,8,10,499000,1.55
20260821,7860  ,9,3,168405,0.52
20260821,7860  ,10,0,0,0.00
20260821,7860  ,11,2,548100,1.71
20260821,7860  ,12,0,0,0.00
20260821,7860  ,13,0,0,0.00
20260821,7860  ,14,2,1688553,5.27
20260821,7860  ,15,9,28567200,89.27
20260821,7860  ,16,0,0,0.00
20260821,7860  ,17,151,32000000,100.00
20260821,7861  ,1,2709,382672,0.59
20260821,7861  ,2,869,1624676,2.51
20260821,7861  ,3,146,1115852,1.72
20260821,7861  ,4,37,470178,0.72
20260821,7861  ,5,34,608521,0.94
20260821,7861  ,6,31,787780,1.21
20260821,7861  ,7,17,609503,0.94
20260821,7861  ,8,9,418295,0.64
20260821,7861  ,9,20,1457767,2.25
20260821,7861  ,10,18,2403398,3.72
20260821,7861  ,11,16,4716831,7.30
20260821,7861  ,12,6,2960052,4.58
20260821,7861  ,13,3,2021894,3.12
20260821,7861  ,14,2,1802000,2.78
20260821,7861  ,15,12,43220581,66.90
20260821,7861  ,16,0,0,0.00
20260821,7861  ,17,3929,64600000,100.00
20260821,7862  ,1,359,48185,0.12
20260821,7862  ,2,145,290367,0.72
20260821,7862  ,3,30,250231,0.62
20260821,7862  ,4,7,86190,0.21
20260821,7862  ,5,12,222459,0.55
20260821,7862  ,6,14,357690,0.89
20260821,7862  ,7,6,210556,0.52
20260821,7862  ,8,7,336500,0.84
20260821,7862  ,9,17,1318672,3.29
20260821,7862  ,10,10,1472538,3.68
20260821,7862  ,11,2,611000,1.52
20260821,7862  ,12,1,454930,1.13
20260821,7862  ,13,1,652533,1.63
20260821,7862  ,14,0,0,0.00
20260821,7862  ,15,2,33688149,84.22
20260821,7862  ,16,0,0,0.00
20260821,7862  ,17,613,40000000,100.00
20260821,7863  ,1,63,2967,0.00
20260821,7863  ,2,40,70239,0.23
20260821,7863  ,3,6,49400,0.16
20260821,7863  ,4,1,14000,0.04
20260821,7863  ,5,0,0,0.00
20260821,7863  ,6,1,26208,0.08
20260821,7863  ,7,1,34356,0.11
20260821,7863  ,8,1,42068,0.14
20260821,7863  ,9,0,0,0.00
20260821,7863  ,10,0,0,0.00
20260821,7863  ,11,1,224201,0.74
20260821,7863  ,12,0,0,0.00
20260821,7863  ,13,1,728561,2.42
20260821,7863  ,14,0,0,0.00
20260821,7863  ,15,4,28808000,96.02
20260821,7863  ,16,0,0,0.00
20260821,7863  ,17,119,30000000,100.00
20260821,7864  ,1,0,0,0.00
20260821,7864  ,2,0,0,0.00
20260821,7864  ,3,0,0,0.00
20260821,7864  ,4,0,0,0.00
20260821,7864  ,5,0,0,0.00
20260821,7864  ,6,0,0,0.00
20260821,7864  ,7,0,0,0.00
20260821,7864  ,8,0,0,0.00
20260821,7864  ,9,0,0,0.00
20260821,7864  ,10,0,0,0.00
20260821,7864  ,11,0,0,0.00
20260821,7864  ,12,0,0,0.00
20260821,7864  ,13,0,0,0.00
20260821,7864  ,14,0,0,0.00
20260821,7864  ,15,3,18355700,100.00
20260821,7864  ,16,0,0,0.00
20260821,7864  ,17,3,18355700,100.00
20260821,7865  ,1,173,26463,0.14
20260821,7865  ,2,445,961768,5.22
20260821,7865  ,3,54,436658,2.37
20260821,7865  ,4,16,203980,1.10
20260821,7865  ,5,7,131357,0.71
20260821,7865  ,6,11,284200,1.54
20260821,7865  ,7,4,140071,0.76
20260821,7865  ,8,3,131570,0.71
20260821,7865  ,9,11,899657,4.88
20260821,7865  ,10,4,486696,2.64
20260821,7865  ,11,5,1328605,7.21
20260821,7865  ,12,1,556236,3.01
20260821,7865  ,13,1,602880,3.27
20260821,7865  ,14,5,4457599,24.19
20260821,7865  ,15,3,7776260,42.20
20260821,7865  ,16,0,0,0.00
20260821,7865  ,17,743,18424000,100.00
20260821,7866  ,1,3007,211701,0.49
20260821,7866  ,2,1364,2713503,6.28
20260821,7866  ,3,159,1188893,2.75
20260821,7866  ,4,56,691667,1.60
20260821,7866  ,5,52,937534,2.17
20260821,7866  ,6,46,1169196,2.70
20260821,7866  ,7,16,563525,1.30
20260821,7866  ,8,20,914734,2.11
20260821,7866  ,9,38,2753793,6.37
20260821,7866  ,10,22,2894841,6.70
20260821,7866  ,11,10,3208054,7.43
20260821,7866  ,12,4,2158978,5.00
20260821,7866  ,13,3,2189340,5.07
20260821,7866  ,14,2,1785581,4.13
20260821,7866  ,15,7,19789873,45.84
20260821,7866  ,16,0,0,0.00
20260821,7866  ,17,4806,43171213,100.00
20260821,7867  ,1,298,37791,0.03
20260821,7867  ,2,251,462490,0.48
20260821,7867  ,3,33,269708,0.28
20260821,7867  ,4,13,179009,0.18
20260821,7867  ,5,5,94681,0.09
20260821,7867  ,6,11,291769,0.30
20260821,7867  ,7,11,401506,0.41
20260821,7867  ,8,9,415602,0.43
20260821,7867  ,9,7,491452,0.51
20260821,7867  ,10,4,468309,0.48
20260821,7867  ,11,4,1127000,1.17
20260821,7867  ,12,10,4885000,5.08
20260821,7867  ,13,3,2122000,2.21
20260821,7867  ,14,3,2659877,2.77
20260821,7867  ,15,9,82093806,85.51
20260821,7867  ,16,0,0,0.00
20260821,7867  ,17,671,96000000,100.00
20260821,7868  ,1,239,36800,0.16
20260821,7868  ,2,573,1123075,5.04
20260821,7868  ,3,98,782467,3.51
20260821,7868  ,4,40,519851,2.33
20260821,7868  ,5,26,473037,2.12
20260821,7868  ,6,28,729920,3.28
20260821,7868  ,7,14,485993,2.18
20260821,7868  ,8,3,131826,0.59
20260821,7868  ,9,20,1650918,7.42
20260821,7868  ,10,8,1182395,5.31
20260821,7868  ,11,9,2355283,10.59
20260821,7868  ,12,3,1452579,6.53
20260821,7868  ,13,2,1371862,6.16
20260821,7868  ,14,1,1000000,4.49
20260821,7868  ,15,4,8943640,40.21
20260821,7868  ,16,0,0,0.00
20260821,7868  ,17,1068,22239646,100.00
20260821,7869  ,1,287,38506,0.14
20260821,7869  ,2,111,182511,0.66
20260821,7869  ,3,7,57200,0.20
20260821,7869  ,4,5,70000,0.25
20260821,7869  ,5,3,60000,0.22
20260821,7869  ,6,4,111000,0.40
20260821,7869  ,7,1,31000,0.11
20260821,7869  ,8,5,250000,0.91
20260821,7869  ,9,7,610076,2.23
20260821,7869  ,10,4,628113,2.30
20260821,7869  ,11,3,1000000,3.67
20260821,7869  ,12,0,0,0.00
20260821,7869  ,13,1,638594,2.34
20260821,7869  ,14,0,0,0.00
20260821,7869  ,15,3,23564000,86.50
20260821,7869  ,16,0,0,0.00
20260821,7869  ,17,441,27241000,100.00
20260821,7870  ,1,2282,16383,0.08
20260821,7870  ,2,81,138132,0.75
20260821,7870  ,3,13,94931,0.51
20260821,7870  ,4,5,62000,0.33
20260821,7870  ,5,3,53031,0.28
20260821,7870  ,6,11,267355,1.45
20260821,7870  ,7,7,233017,1.26
20260821,7870  ,8,2,93000,0.50
20260821,7870  ,9,5,333000,1.80
20260821,7870  ,10,4,673000,3.65
20260821,7870  ,11,6,2010000,10.92
20260821,7870  ,12,7,3176951,17.26
20260821,7870  ,13,2,1404000,7.63
20260821,7870  ,14,1,825000,4.48
20260821,7870  ,15,3,9020200,49.02
20260821,7870  ,16,0,0,0.00
20260821,7870  ,17,2432,18400000,100.00
20260821,7871  ,1,1018,228491,0.17
20260821,7871  ,2,2646,5519929,4.11
20260821,7871  ,3,543,4344460,3.23
20260821,7871  ,4,249,3199213,2.38
20260821,7871  ,5,166,3035699,2.26
20260821,7871  ,6,203,5241338,3.90
20260821,7871  ,7,97,3459166,2.57
20260821,7871  ,8,64,2935285,2.18
20260821,7871  ,9,133,9894785,7.36
20260821,7871  ,10,65,8824593,6.57
20260821,7871  ,11,29,8133121,6.05
20260821,7871  ,12,10,4743000,3.53
20260821,7871  ,13,2,1344000,1.00
20260821,7871  ,14,3,2747750,2.04
20260821,7871  ,15,18,70627364,52.59
20260821,7871  ,16,0,0,0.00
20260821,7871  ,17,5246,134278194,100.00
20260821,7872  ,1,276,58929,0.19
20260821,7872  ,2,730,1393139,4.64
20260821,7872  ,3,87,681105,2.27
20260821,7872  ,4,40,496448,1.65
20260821,7872  ,5,19,349304,1.16
20260821,7872  ,6,25,635854,2.11
20260821,7872  ,7,16,565267,1.88
20260821,7872  ,8,9,416986,1.38
20260821,7872  ,9,24,1771399,5.90
20260821,7872  ,10,14,2082521,6.94
20260821,7872  ,11,7,2021109,6.73
20260821,7872  ,12,2,1130037,3.76
20260821,7872  ,13,0,0,0.00
20260821,7872  ,14,0,0,0.00
20260821,7872  ,15,1,18397902,61.32
20260821,7872  ,16,0,0,0.00
20260821,7872  ,17,1250,30000000,100.00
20260821,7873  ,1,999,205728,0.13
20260821,7873  ,2,1023,1971814,1.31
20260821,7873  ,3,178,1412968,0.94
20260821,7873  ,4,55,725323,0.48
20260821,7873  ,5,38,692133,0.46
20260821,7873  ,6,46,1228967,0.81
20260821,7873  ,7,27,953700,0.63
20260821,7873  ,8,22,1030559,0.68
20260821,7873  ,9,55,4388569,2.92
20260821,7873  ,10,28,4121179,2.74
20260821,7873  ,11,15,4192888,2.79
20260821,7873  ,12,8,3974898,2.65
20260821,7873  ,13,9,6188301,4.12
20260821,7873  ,14,4,3582404,2.39
20260821,7873  ,15,16,115214569,76.86
20260821,7873  ,16,0,0,0.00
20260821,7873  ,17,2523,149884000,100.00
20260821,7875  ,1,184,22822,0.11
20260821,7875  ,2,133,225778,1.12
20260821,7875  ,3,9,65013,0.32
20260821,7875  ,4,4,51948,0.25
20260821,7875  ,5,2,34000,0.17
20260821,7875  ,6,1,21000,0.10
20260821,7875  ,7,1,35837,0.17
20260821,7875  ,8,0,0,0.00
20260821,7875  ,9,1,56899,0.28
20260821,7875  ,10,1,194682,0.97
20260821,7875  ,11,0,0,0.00
20260821,7875  ,12,0,0,0.00
20260821,7875  ,13,0,0,0.00
20260821,7875  ,14,0,0,0.00
20260821,7875  ,15,1,19292021,96.46
20260821,7875  ,16,0,0,0.00
20260821,7875  ,17,337,20000000,100.00
20260821,7876  ,1,114,21379,0.01
20260821,7876  ,2,600,1317974,1.22
20260821,7876  ,3,121,963700,0.89
20260821,7876  ,4,48,596847,0.55
20260821,7876  ,5,42,779099,0.72
20260821,7876  ,6,26,671362,0.62
20260821,7876  ,7,32,1128678,1.05
20260821,7876  ,8,16,745071,0.69
20260821,7876  ,9,39,3052966,2.84
20260821,7876  ,10,20,2762786,2.57
20260821,7876  ,11,11,3294012,3.06
20260821,7876  ,12,5,2283000,2.12
20260821,7876  ,13,3,1918710,1.78
20260821,7876  ,14,6,5495500,5.11
20260821,7876  ,15,16,82342166,76.68
20260821,7876  ,16,0,0,0.00
20260821,7876  ,17,1099,107373250,100.00
20260821,7877  ,1,61,6091,0.01
20260821,7877  ,2,153,351133,0.90
20260821,7877  ,3,34,282500,0.72
20260821,7877  ,4,18,237520,0.61
20260821,7877  ,5,9,167000,0.42
20260821,7877  ,6,17,420903,1.08
20260821,7877  ,7,10,354859,0.91
20260821,7877  ,8,5,233750,0.60
20260821,7877  ,9,28,2032773,5.23
20260821,7877  ,10,16,2217982,5.70
20260821,7877  ,11,16,4251106,10.94
20260821,7877  ,12,6,3138539,8.07
20260821,7877  ,13,2,1276463,3.28
20260821,7877  ,14,0,0,0.00
20260821,7877  ,15,2,23886066,61.47
20260821,7877  ,16,0,0,0.00
20260821,7877  ,17,377,38856685,100.00
20260821,7878  ,1,1082,222703,0.41
20260821,7878  ,2,1340,2646615,4.94
20260821,7878  ,3,195,1484789,2.77
20260821,7878  ,4,75,986379,1.84
20260821,7878  ,5,48,835728,1.56
20260821,7878  ,6,63,1608433,3.00
20260821,7878  ,7,35,1229911,2.29
20260821,7878  ,8,14,656018,1.22
20260821,7878  ,9,46,3341825,6.24
20260821,7878  ,10,46,6652967,12.42
20260821,7878  ,11,30,8471413,15.82
20260821,7878  ,12,11,5394084,10.07
20260821,7878  ,13,2,1400293,2.61
20260821,7878  ,14,2,1795883,3.35
20260821,7878  ,15,5,16809539,31.39
20260821,7878  ,16,0,0,0.00
20260821,7878  ,17,2994,53536580,100.00
20260821,7879  ,1,1213,260249,0.65
20260821,7879  ,2,1784,3354747,8.38
20260821,7879  ,3,133,1039335,2.59
20260821,7879  ,4,34,435677,1.08
20260821,7879  ,5,19,349747,0.87
20260821,7879  ,6,21,519967,1.29
20260821,7879  ,7,17,588827,1.47
20260821,7879  ,8,13,582959,1.45
20260821,7879  ,9,16,1186597,2.96
20260821,7879  ,10,9,1279211,3.19
20260821,7879  ,11,17,5584308,13.96
20260821,7879  ,12,2,920000,2.30
20260821,7879  ,13,2,1377694,3.44
20260821,7879  ,14,4,3635346,9.08
20260821,7879  ,15,9,18885336,47.21
20260821,7879  ,16,0,0,0.00
20260821,7879  ,17,3293,40000000,100.00
20260821,7880  ,1,566,109666,0.41
20260821,7880  ,2,672,1321286,4.98
20260821,7880  ,3,91,675150,2.54
20260821,7880  ,4,25,320501,1.20
20260821,7880  ,5,25,447900,1.69
20260821,7880  ,6,13,329001,1.24
20260821,7880  ,7,8,272740,1.02
20260821,7880  ,8,9,427000,1.61
20260821,7880  ,9,16,1156647,4.36
20260821,7880  ,10,10,1548238,5.84
20260821,7880  ,11,7,1868845,7.05
20260821,7880  ,12,1,591000,2.23
20260821,7880  ,13,8,5716021,21.56
20260821,7880  ,14,2,1776155,6.70
20260821,7880  ,15,5,9939850,37.50
20260821,7880  ,16,0,0,0.00
20260821,7880  ,17,1458,26500000,100.00
20260821,7881  ,1,113,15462,0.05
20260821,7881  ,2,172,322341,1.19
20260821,7881  ,3,45,334723,1.23
20260821,7881  ,4,11,130525,0.48
20260821,7881  ,5,7,129100,0.47
20260821,7881  ,6,11,284370,1.05
20260821,7881  ,7,6,203404,0.75
20260821,7881  ,8,6,277495,1.02
20260821,7881  ,9,1,77062,0.28
20260821,7881  ,10,12,2003968,7.42
20260821,7881  ,11,2,462768,1.71
20260821,7881  ,12,1,505000,1.87
20260821,7881  ,13,0,0,0.00
20260821,7881  ,14,0,0,0.00
20260821,7881  ,15,3,22253782,82.42
20260821,7881  ,16,0,0,0.00
20260821,7881  ,17,390,27000000,100.00
20260821,7882  ,1,194,49785,0.02
20260821,7882  ,2,1140,2612254,1.27
20260821,7882  ,3,257,2014623,0.98
20260821,7882  ,4,114,1455513,0.70
20260821,7882  ,5,78,1441500,0.70
20260821,7882  ,6,79,2033364,0.99
20260821,7882  ,7,40,1425717,0.69
20260821,7882  ,8,29,1354041,0.65
20260821,7882  ,9,69,5223656,2.54
20260821,7882  ,10,60,8146866,3.96
20260821,7882  ,11,32,8032156,3.91
20260821,7882  ,12,6,2882894,1.40
20260821,7882  ,13,4,2792002,1.36
20260821,7882  ,14,7,6381131,3.10
20260821,7882  ,15,30,159436727,77.66
20260821,7882  ,16,0,0,0.00
20260821,7882  ,17,2139,205282229,100.00
20260821,7883  ,1,1192,115572,0.18
20260821,7883  ,2,490,853022,1.39
20260821,7883  ,3,50,398631,0.65
20260821,7883  ,4,31,397020,0.65
20260821,7883  ,5,28,512174,0.83
20260821,7883  ,6,40,1039319,1.70
20260821,7883  ,7,36,1281289,2.10
20260821,7883  ,8,19,851395,1.39
20260821,7883  ,9,43,3241158,5.31
20260821,7883  ,10,23,3111728,5.10
20260821,7883  ,11,22,5733554,9.40
20260821,7883  ,12,9,4933256,8.09
20260821,7883  ,13,2,1412800,2.31
20260821,7883  ,14,1,849448,1.39
20260821,7883  ,15,11,36245634,59.44
20260821,7883  ,16,0,0,0.00
20260821,7883  ,17,1997,60976000,100.00
20260821,7884  ,1,0,0,0.00
20260821,7884  ,2,0,0,0.00
20260821,7884  ,3,0,0,0.00
20260821,7884  ,4,0,0,0.00
20260821,7884  ,5,0,0,0.00
20260821,7884  ,6,0,0,0.00
20260821,7884  ,7,0,0,0.00
20260821,7884  ,8,0,0,0.00
20260821,7884  ,9,0,0,0.00
20260821,7884  ,10,0,0,0.00
20260821,7884  ,11,0,0,0.00
20260821,7884  ,12,0,0,0.00
20260821,7884  ,13,0,0,0.00
20260821,7884  ,14,0,0,0.00
20260821,7884  ,15,1,56000000,100.00
20260821,7884  ,16,0,0,0.00
20260821,7884  ,17,1,56000000,100.00
20260821,7885  ,1,72,6820,0.02
20260821,7885  ,2,224,442306,1.51
20260821,7885  ,3,52,426286,1.45
20260821,7885  ,4,18,223659,0.76
20260821,7885  ,5,12,225700,0.77
20260821,7885  ,6,13,321343,1.10
20260821,7885  ,7,6,207301,0.70
20260821,7885  ,8,7,326500,1.11
20260821,7885  ,9,21,1497183,5.12
20260821,7885  ,10,9,1271870,4.35
20260821,7885  ,11,6,1881400,6.44
20260821,7885  ,12,8,4051771,13.87
20260821,7885  ,13,1,635500,2.17
20260821,7885  ,14,1,914100,3.13
20260821,7885  ,15,6,16768261,57.42
20260821,7885  ,16,0,0,0.00
20260821,7885  ,17,456,29200000,100.00
20260821,7886  ,1,652,117094,0.46
20260821,7886  ,2,705,1308919,5.24
20260821,7886  ,3,77,604145,2.41
20260821,7886  ,4,31,402303,1.61
20260821,7886  ,5,12,218946,0.87
20260821,7886  ,6,9,223243,0.89
20260821,7886  ,7,12,428202,1.71
20260821,7886  ,8,4,173000,0.69
20260821,7886  ,9,14,1003022,4.01
20260821,7886  ,10,6,770188,3.08
20260821,7886  ,11,11,3341255,13.37
20260821,7886  ,12,4,2191986,8.77
20260821,7886  ,13,5,3349530,13.40
20260821,7886  ,14,0,0,0.00
20260821,7886  ,15,5,10846167,43.42
20260821,7886  ,16,0,0,0.00
20260821,7886  ,17,1547,24978000,100.00
20260821,7887  ,1,7224,1132685,1.38
20260821,7887  ,2,5507,10579622,12.94
20260821,7887  ,3,590,4458965,5.45
20260821,7887  ,4,228,2866415,3.50
20260821,7887  ,5,125,2245061,2.74
20260821,7887  ,6,102,2600956,3.18
20260821,7887  ,7,60,2127757,2.60
20260821,7887  ,8,35,1578366,1.93
20260821,7887  ,9,69,4761881,5.82
20260821,7887  ,10,36,4642251,5.68
20260821,7887  ,11,32,9277691,11.35
20260821,7887  ,12,13,6065040,7.42
20260821,7887  ,13,3,2158619,2.64
20260821,7887  ,14,4,3653028,4.47
20260821,7887  ,15,14,23571663,28.84
20260821,7887  ,16,0,0,0.00
20260821,7887  ,17,14042,81720000,100.00
20260821,7888  ,1,97,16848,0.02
20260821,7888  ,2,234,480331,0.63
20260821,7888  ,3,37,291751,0.38
20260821,7888  ,4,17,216250,0.28
20260821,7888  ,5,16,289500,0.38
20260821,7888  ,6,14,351500,0.46
20260821,7888  ,7,12,418250,0.55
20260821,7888  ,8,8,373193,0.49
20260821,7888  ,9,31,2342136,3.11
20260821,7888  ,10,12,1747926,2.32
20260821,7888  ,11,27,7672513,10.19
20260821,7888  ,12,7,3531861,4.69
20260821,7888  ,13,11,7298221,9.70
20260821,7888  ,14,4,3448673,4.58
20260821,7888  ,15,18,46756047,62.14
20260821,7888  ,16,0,0,0.00
20260821,7888  ,17,545,75235000,100.00
20260821,7889  ,1,85,6444,0.03
20260821,7889  ,2,42,80973,0.38
20260821,7889  ,3,10,75526,0.36
20260821,7889  ,4,4,54825,0.26
20260821,7889  ,5,3,55795,0.26
20260821,7889  ,6,15,372266,1.79
20260821,7889  ,7,0,0,0.00
20260821,7889  ,8,5,219857,1.05
20260821,7889  ,9,4,347986,1.67
20260821,7889  ,10,3,453021,2.17
20260821,7889  ,11,5,1662681,8.00
20260821,7889  ,12,5,2469550,11.88
20260821,7889  ,13,4,2783706,13.39
20260821,7889  ,14,3,2693403,12.96
20260821,7889  ,15,4,9505238,45.73
20260821,7889  ,16,0,0,0.00
20260821,7889  ,17,192,20781271,100.00
20260821,7890  ,1,165,22318,0.10
20260821,7890  ,2,169,300205,1.44
20260821,7890  ,3,27,222987,1.07
20260821,7890  ,4,15,187825,0.90
20260821,7890  ,5,5,89100,0.42
20260821,7890  ,6,6,139533,0.67
20260821,7890  ,7,3,112000,0.53
20260821,7890  ,8,3,142240,0.68
20260821,7890  ,9,11,733969,3.52
20260821,7890  ,10,2,220000,1.05
20260821,7890  ,11,2,725073,3.48
20260821,7890  ,12,2,1078000,5.18
20260821,7890  ,13,3,2137561,10.27
20260821,7890  ,14,1,969000,4.65
20260821,7890  ,15,6,13720189,65.96
20260821,7890  ,16,0,0,0.00
20260821,7890  ,17,420,20800000,100.00
20260821,7891  ,1,36,1922,0.00
20260821,7891  ,2,38,83100,0.42
20260821,7891  ,3,18,157682,0.81
20260821,7891  ,4,6,82340,0.42
20260821,7891  ,5,7,133750,0.68
20260821,7891  ,6,11,291488,1.50
20260821,7891  ,7,10,364000,1.87
20260821,7891  ,8,11,517000,2.66
20260821,7891  ,9,19,1620322,8.33
20260821,7891  ,10,12,2015282,10.37
20260821,7891  ,11,12,3193009,16.43
20260821,7891  ,12,1,554317,2.85
20260821,7891  ,13,0,0,0.00
20260821,7891  ,14,0,0,0.00
20260821,7891  ,15,6,10415788,53.60
20260821,7891  ,16,0,0,0.00
20260821,7891  ,17,187,19430000,100.00
20260821,7892  ,1,4390,677242,1.44
20260821,7892  ,2,1171,2143582,4.57
20260821,7892  ,3,112,827254,1.76
20260821,7892  ,4,34,437564,0.93
20260821,7892  ,5,25,450828,0.96
20260821,7892  ,6,24,599171,1.27
20260821,7892  ,7,11,380219,0.81
20260821,7892  ,8,3,143664,0.30
20260821,7892  ,9,14,988320,2.10
20260821,7892  ,10,16,2229593,4.75
20260821,7892  ,11,9,2867002,6.11
20260821,7892  ,12,2,1010334,2.15
20260821,7892  ,13,4,2544061,5.42
20260821,7892  ,14,2,1810000,3.85
20260821,7892  ,15,6,29789166,63.51
20260821,7892  ,16,0,0,0.00
20260821,7892  ,17,5823,46898000,100.00
20260821,7893  ,1,587,103418,0.25
20260821,7893  ,2,639,1176680,2.88
20260821,7893  ,3,49,380895,0.93
20260821,7893  ,4,25,330810,0.81
20260821,7893  ,5,8,148600,0.36
20260821,7893  ,6,15,358118,0.87
20260821,7893  ,7,10,340838,0.83
20260821,7893  ,8,7,321788,0.78
20260821,7893  ,9,15,1009572,2.47
20260821,7893  ,10,8,1093979,2.68
20260821,7893  ,11,1,288450,0.70
20260821,7893  ,12,2,1082300,2.65
20260821,7893  ,13,1,700000,1.71
20260821,7893  ,14,1,817952,2.00
20260821,7893  ,15,1,32646000,80.01
20260821,7893  ,16,0,0,0.00
20260821,7893  ,17,1369,40799400,100.00
20260821,7894  ,1,393,73079,0.30
20260821,7894  ,2,268,504783,2.10
20260821,7894  ,3,55,445231,1.85
20260821,7894  ,4,19,230310,0.95
20260821,7894  ,5,7,127387,0.53
20260821,7894  ,6,13,305207,1.27
20260821,7894  ,7,6,218476,0.91
20260821,7894  ,8,7,310014,1.29
20260821,7894  ,9,12,910019,3.79
20260821,7894  ,10,9,1204660,5.01
20260821,7894  ,11,22,6526194,27.19
20260821,7894  ,12,5,2216016,9.23
20260821,7894  ,13,2,1461245,6.08
20260821,7894  ,14,0,0,0.00
20260821,7894  ,15,1,9467379,39.44
20260821,7894  ,16,0,0,0.00
20260821,7894  ,17,819,24000000,100.00
20260821,7895  ,1,12537,32373,0.08
20260821,7895  ,2,323,634409,1.63
20260821,7895  ,3,46,382668,0.98
20260821,7895  ,4,18,230333,0.59
20260821,7895  ,5,8,144000,0.37
20260821,7895  ,6,24,622172,1.60
20260821,7895  ,7,12,433300,1.11
20260821,7895  ,8,6,293000,0.75
20260821,7895  ,9,31,2244177,5.78
20260821,7895  ,10,16,2338667,6.02
20260821,7895  ,11,10,2714908,6.99
20260821,7895  ,12,4,1804500,4.65
20260821,7895  ,13,1,646244,1.66
20260821,7895  ,14,1,830000,2.13
20260821,7895  ,15,1,25439249,65.58
20260821,7895  ,16,0,0,0.00
20260821,7895  ,17,13038,38790000,100.00
20260821,7896  ,1,351,59219,0.21
20260821,7896  ,2,162,290688,1.04
20260821,7896  ,3,22,172603,0.61
20260821,7896  ,4,9,118500,0.42
20260821,7896  ,5,6,106700,0.38
20260821,7896  ,6,5,116185,0.41
20260821,7896  ,7,2,71000,0.25
20260821,7896  ,8,0,0,0.00
20260821,7896  ,9,3,238079,0.85
20260821,7896  ,10,2,292480,1.04
20260821,7896  ,11,4,1074106,3.84
20260821,7896  ,12,3,1421026,5.09
20260821,7896  ,13,2,1384520,4.96
20260821,7896  ,14,0,0,0.00
20260821,7896  ,15,2,22555101,80.84
20260821,7896  ,16,0,0,0.00
20260821,7896  ,17,573,27900207,100.00
20260821,7897  ,1,80,10005,0.00
20260821,7897  ,2,89,155400,0.11
20260821,7897  ,3,12,102000,0.07
20260821,7897  ,4,2,25000,0.01
20260821,7897  ,5,2,34004,0.02
20260821,7897  ,6,1,22000,0.01
20260821,7897  ,7,0,0,0.00
20260821,7897  ,8,3,128991,0.09
20260821,7897  ,9,4,322519,0.24
20260821,7897  ,10,5,819999,0.61
20260821,7897  ,11,2,570000,0.42
20260821,7897  ,12,0,0,0.00
20260821,7897  ,13,0,0,0.00
20260821,7897  ,14,0,0,0.00
20260821,7897  ,15,2,131427006,98.36
20260821,7897  ,16,0,0,0.00
20260821,7897  ,17,202,133616924,100.00
20260821,7898  ,1,2511,388268,1.29
20260821,7898  ,2,442,848106,2.82
20260821,7898  ,3,82,643723,2.14
20260821,7898  ,4,31,392240,1.30
20260821,7898  ,5,17,307234,1.02
20260821,7898  ,6,9,236982,0.78
20260821,7898  ,7,9,340178,1.13
20260821,7898  ,8,14,668481,2.22
20260821,7898  ,9,13,947789,3.15
20260821,7898  ,10,15,2211361,7.36
20260821,7898  ,11,9,2219734,7.38
20260821,7898  ,12,2,922908,3.07
20260821,7898  ,13,1,652000,2.17
