﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260918,1110  ,11,34,9481000,1.65
20260918,1110  ,12,10,4904339,0.85
20260918,1110  ,13,8,5856250,1.02
20260918,1110  ,14,5,4382500,0.76
20260918,1110  ,15,36,522932579,91.42
20260918,1110  ,16,0,0,0.00
20260918,1110  ,17,5172,572000797,100.00
20260918,1113O ,1,0,0,0.00
20260918,1113O ,2,150,343000,40.83
20260918,1113O ,3,21,188000,22.38
20260918,1113O ,4,1,12000,1.42
20260918,1113O ,5,3,60000,7.14
20260918,1113O ,6,2,42000,5.00
20260918,1113O ,7,0,0,0.00
20260918,1113O ,8,0,0,0.00
20260918,1113O ,9,0,0,0.00
20260918,1113O ,10,1,195000,23.21
20260918,1113O ,11,0,0,0.00
20260918,1113O ,12,0,0,0.00
20260918,1113O ,13,0,0,0.00
20260918,1113O ,14,0,0,0.00
20260918,1113O ,15,0,0,0.00
20260918,1113O ,16,0,0,0.00
20260918,1113O ,17,178,840000,100.00
20260918,1113R ,1,122,51306,2.41
20260918,1113R ,2,187,379150,17.81
20260918,1113R ,3,28,221550,10.40
20260918,1113R ,4,13,163500,7.68
20260918,1113R ,5,12,225000,10.56
20260918,1113R ,6,7,182000,8.54
20260918,1113R ,7,3,107000,5.02
20260918,1113R ,8,1,49000,2.30
20260918,1113R ,9,5,364350,17.11
20260918,1113R ,10,3,386000,18.13
20260918,1113R ,11,0,0,0.00
20260918,1113R ,12,0,0,0.00
20260918,1113R ,13,0,0,0.00
20260918,1113R ,14,0,0,0.00
20260918,1113R ,15,0,0,0.00
20260918,1113R ,16,0,0,0.00
20260918,1113R ,17,381,2128856,100.00
20260918,1201  ,1,64339,3425184,0.67
20260918,1201  ,2,17379,36317882,7.17
20260918,1201  ,3,2807,22566946,4.45
20260918,1201  ,4,843,10874873,2.14
20260918,1201  ,5,622,11635013,2.29
20260918,1201  ,6,565,14801671,2.92
20260918,1201  ,7,300,10810149,2.13
20260918,1201  ,8,180,8401858,1.66
20260918,1201  ,9,323,23654681,4.67
20260918,1201  ,10,147,20484503,4.04
20260918,1201  ,11,70,19977829,3.94
20260918,1201  ,12,26,12757751,2.52
20260918,1201  ,13,9,6129795,1.21
20260918,1201  ,14,5,4412835,0.87
20260918,1201  ,15,26,299811944,59.24
20260918,1201  ,16,0,0,0.00
20260918,1201  ,17,87641,506062914,100.00
20260918,1203  ,1,52250,836408,0.34
20260918,1203  ,2,2277,4194281,1.74
20260918,1203  ,3,281,2038195,0.84
20260918,1203  ,4,105,1271590,0.52
20260918,1203  ,5,41,735983,0.30
20260918,1203  ,6,49,1241917,0.51
20260918,1203  ,7,23,814086,0.33
20260918,1203  ,8,14,620795,0.25
20260918,1203  ,9,30,2231043,0.92
20260918,1203  ,10,22,3197923,1.33
20260918,1203  ,11,16,4506330,1.87
20260918,1203  ,12,6,3185390,1.32
20260918,1203  ,13,5,3339778,1.39
20260918,1203  ,14,4,3544097,1.47
20260918,1203  ,15,35,208242184,86.76
20260918,1203  ,16,0,0,0.00
20260918,1203  ,17,55158,240000000,100.00
20260918,1204  ,1,2229,493281,2.68
20260918,1204  ,2,833,1701157,9.26
20260918,1204  ,3,219,1409822,7.68
20260918,1204  ,4,104,1210312,6.59
20260918,1204  ,5,38,652668,3.55
20260918,1204  ,6,33,830923,4.52
20260918,1204  ,7,12,425852,2.31
20260918,1204  ,8,11,507550,2.76
20260918,1204  ,9,20,1348923,7.34
20260918,1204  ,10,5,648175,3.53
20260918,1204  ,11,3,721733,3.93
20260918,1204  ,12,1,540500,2.94
20260918,1204  ,13,3,2027300,11.04
20260918,1204  ,14,0,0,0.00
20260918,1204  ,15,2,5838800,31.80
20260918,1204  ,16,0,0,0.00
20260918,1204  ,17,3513,18356996,100.00
20260918,1207  ,1,32832,8932297,1.92
20260918,1207  ,2,10199,22319133,4.80
20260918,1207  ,3,1764,12755424,2.74
20260918,1207  ,4,592,7215766,1.55
20260918,1207  ,5,368,6773632,1.45
20260918,1207  ,6,298,7473686,1.61
20260918,1207  ,7,181,6346377,1.36
20260918,1207  ,8,98,4550044,0.98
20260918,1207  ,9,150,10452689,2.25
20260918,1207  ,10,81,11672882,2.51
20260918,1207  ,11,27,6794140,1.46
20260918,1207  ,12,12,5678402,1.22
20260918,1207  ,13,4,2735538,0.58
20260918,1207  ,14,1,848000,0.18
20260918,1207  ,15,31,349546228,75.31
20260918,1207  ,16,0,0,0.00
20260918,1207  ,17,46638,464094238,100.00
20260918,1210  ,1,48480,6097094,0.68
20260918,1210  ,2,38880,79038874,8.83
20260918,1210  ,3,6868,49112442,5.48
20260918,1210  ,4,2245,27207618,3.04
20260918,1210  ,5,1114,19805394,2.21
20260918,1210  ,6,926,22733262,2.54
20260918,1210  ,7,460,15982953,1.78
20260918,1210  ,8,256,11706074,1.30
20260918,1210  ,9,433,30162699,3.37
20260918,1210  ,10,188,25722904,2.87
20260918,1210  ,11,86,24195435,2.70
20260918,1210  ,12,34,16852316,1.88
20260918,1210  ,13,19,12842415,1.43
20260918,1210  ,14,9,8036281,0.89
20260918,1210  ,15,66,545271461,60.94
20260918,1210  ,16,0,0,0.00
20260918,1210  ,17,100064,894767222,100.00
20260918,1212  ,1,20058,3912289,2.24
20260918,1212  ,2,7258,15849229,9.11
20260918,1212  ,3,1413,10428434,5.99
20260918,1212  ,4,503,6087894,3.50
20260918,1212  ,5,297,5528889,3.17
20260918,1212  ,6,249,6272561,3.60
20260918,1212  ,7,118,4311868,2.47
20260918,1212  ,8,97,4640984,2.66
20260918,1212  ,9,178,13438786,7.72
20260918,1212  ,10,99,14282231,8.21
20260918,1212  ,11,44,12110772,6.96
20260918,1212  ,12,14,6641395,3.81
20260918,1212  ,13,8,5740414,3.30
20260918,1212  ,14,3,2701784,1.55
20260918,1212  ,15,20,61974230,35.63
20260918,1212  ,16,0,0,0.00
20260918,1212  ,17,30359,173921760,100.00
20260918,1213  ,1,4958,263453,0.46
20260918,1213  ,2,1199,2375297,4.19
20260918,1213  ,3,191,1396337,2.46
20260918,1213  ,4,73,871674,1.53
20260918,1213  ,5,38,694179,1.22
20260918,1213  ,6,30,732409,1.29
20260918,1213  ,7,12,434000,0.76
20260918,1213  ,8,13,594100,1.04
20260918,1213  ,9,11,788835,1.39
20260918,1213  ,10,13,1670060,2.94
20260918,1213  ,11,3,839694,1.48
20260918,1213  ,12,3,1440000,2.54
20260918,1213  ,13,0,0,0.00
20260918,1213  ,14,1,899940,1.58
20260918,1213  ,15,8,43622649,77.04
20260918,1213  ,16,0,0,0.00
20260918,1213  ,17,6553,56622627,100.00
20260918,1215  ,1,67427,4791452,1.62
20260918,1215  ,2,25525,48289153,16.38
20260918,1215  ,3,2837,20472567,6.94
20260918,1215  ,4,820,10104042,3.42
20260918,1215  ,5,345,6157030,2.08
20260918,1215  ,6,278,6913265,2.34
20260918,1215  ,7,136,4721258,1.60
20260918,1215  ,8,74,3373570,1.14
20260918,1215  ,9,128,8825721,2.99
20260918,1215  ,10,68,9448520,3.20
20260918,1215  ,11,20,5758357,1.95
20260918,1215  ,12,9,4518608,1.53
20260918,1215  ,13,6,3977043,1.34
20260918,1215  ,14,2,1814100,0.61
20260918,1215  ,15,15,155625412,52.79
20260918,1215  ,16,0,0,0.00
20260918,1215  ,17,97690,294790098,100.00
20260918,1216  ,1,56469,12918063,0.22
20260918,1216  ,2,64761,132658390,2.33
20260918,1216  ,3,10417,76777175,1.35
20260918,1216  ,4,3361,41984861,0.73
20260918,1216  ,5,1923,34033645,0.59
20260918,1216  ,6,1627,40379649,0.71
20260918,1216  ,7,790,27508913,0.48
20260918,1216  ,8,500,22830856,0.40
20260918,1216  ,9,889,62995729,1.10
20260918,1216  ,10,413,56848198,1.00
20260918,1216  ,11,290,81722565,1.43
20260918,1216  ,12,142,70919762,1.24
20260918,1216  ,13,91,62894728,1.10
20260918,1216  ,14,67,60021699,1.05
20260918,1216  ,15,459,4897521188,86.19
20260918,1216  ,16,0,0,0.00
20260918,1216  ,17,142199,5682015421,100.00
20260918,1217  ,1,107843,2914952,0.58
20260918,1217  ,2,22782,42829059,8.66
20260918,1217  ,3,3472,25760473,5.20
20260918,1217  ,4,1207,14199067,2.87
20260918,1217  ,5,613,11178988,2.26
20260918,1217  ,6,598,14792291,2.99
20260918,1217  ,7,257,8998241,1.81
20260918,1217  ,8,173,7992586,1.61
20260918,1217  ,9,300,21847774,4.41
20260918,1217  ,10,144,19397208,3.92
20260918,1217  ,11,65,18251893,3.69
20260918,1217  ,12,33,15772567,3.18
20260918,1217  ,13,12,8532154,1.72
20260918,1217  ,14,16,14388054,2.90
20260918,1217  ,15,70,267658029,54.12
20260918,1217  ,16,0,0,0.00
20260918,1217  ,17,137585,494513336,100.00
20260918,1218  ,1,60513,2985498,0.59
20260918,1218  ,2,16445,34264646,6.85
20260918,1218  ,3,2717,21293803,4.25
20260918,1218  ,4,928,11893909,2.37
20260918,1218  ,5,582,10778363,2.15
20260918,1218  ,6,491,12629806,2.52
20260918,1218  ,7,214,7771155,1.55
20260918,1218  ,8,155,7215812,1.44
20260918,1218  ,9,262,18673480,3.73
20260918,1218  ,10,138,19088294,3.81
20260918,1218  ,11,65,18330410,3.66
20260918,1218  ,12,13,6437412,1.28
20260918,1218  ,13,11,7436490,1.48
20260918,1218  ,14,5,4659213,0.93
20260918,1218  ,15,36,316540747,63.30
20260918,1218  ,16,0,0,0.00
20260918,1218  ,17,82575,499999038,100.00
20260918,1219  ,1,38219,1479075,0.43
20260918,1219  ,2,9808,19941613,5.84
20260918,1219  ,3,2176,14936835,4.37
20260918,1219  ,4,1006,11691451,3.42
20260918,1219  ,5,373,6567574,1.92
20260918,1219  ,6,469,11220425,3.28
20260918,1219  ,7,225,7701244,2.25
20260918,1219  ,8,120,5292963,1.55
20260918,1219  ,9,238,16684128,4.88
20260918,1219  ,10,110,15158992,4.44
20260918,1219  ,11,42,11402597,3.34
20260918,1219  ,12,15,7360380,2.15
20260918,1219  ,13,7,4874187,1.42
20260918,1219  ,14,6,5209718,1.52
20260918,1219  ,15,51,201717182,59.11
20260918,1219  ,16,0,0,0.00
20260918,1219  ,17,52865,341238364,100.00
20260918,1220  ,1,39991,1072169,0.60
20260918,1220  ,2,5653,11460724,6.47
20260918,1220  ,3,841,6715139,3.79
20260918,1220  ,4,225,2885455,1.62
20260918,1220  ,5,175,3299664,1.86
20260918,1220  ,6,151,3894772,2.19
20260918,1220  ,7,53,1854194,1.04
20260918,1220  ,8,39,1822641,1.02
20260918,1220  ,9,97,6935918,3.91
20260918,1220  ,10,55,7419608,4.19
20260918,1220  ,11,36,9477369,5.35
20260918,1220  ,12,9,4300920,2.42
20260918,1220  ,13,6,4447989,2.51
20260918,1220  ,14,5,4387579,2.47
20260918,1220  ,15,27,107103803,60.48
20260918,1220  ,16,0,0,0.00
20260918,1220  ,17,47363,177077944,100.00
20260918,1221  ,1,11584,2811979,2.96
20260918,1221  ,2,4849,10518497,11.07
20260918,1221  ,3,1022,7543310,7.94
20260918,1221  ,4,421,5014543,5.28
20260918,1221  ,5,194,3569590,3.75
20260918,1221  ,6,217,5315556,5.59
20260918,1221  ,7,84,2983775,3.14
20260918,1221  ,8,50,2333628,2.45
20260918,1221  ,9,130,8924205,9.39
20260918,1221  ,10,47,6899977,7.26
20260918,1221  ,11,22,6551302,6.89
20260918,1221  ,12,5,2402066,2.52
20260918,1221  ,13,4,2786991,2.93
20260918,1221  ,14,3,2741569,2.88
20260918,1221  ,15,10,24574588,25.87
20260918,1221  ,16,0,0,0.00
20260918,1221  ,17,18642,94971576,100.00
20260918,1224  ,1,2772,281239,0.39
20260918,1224  ,2,603,1251677,1.74
20260918,1224  ,3,110,909072,1.26
20260918,1224  ,4,25,326696,0.45
20260918,1224  ,5,18,349568,0.48
20260918,1224  ,6,15,377867,0.52
20260918,1224  ,7,9,338000,0.47
20260918,1224  ,8,13,623984,0.86
20260918,1224  ,9,13,995000,1.38
20260918,1224  ,10,6,968410,1.34
20260918,1224  ,11,6,1939000,2.69
20260918,1224  ,12,2,900000,1.25
20260918,1224  ,13,5,3408000,4.73
20260918,1224  ,14,0,0,0.00
20260918,1224  ,15,13,59241780,82.38
20260918,1224  ,16,0,0,0.00
20260918,1224  ,17,3610,71910293,100.00
20260918,1225  ,1,40587,646548,0.26
20260918,1225  ,2,2405,4767368,1.96
20260918,1225  ,3,377,2681609,1.10
20260918,1225  ,4,154,1884457,0.77
20260918,1225  ,5,78,1390287,0.57
20260918,1225  ,6,66,1553263,0.64
20260918,1225  ,7,36,1265215,0.52
20260918,1225  ,8,18,825479,0.34
20260918,1225  ,9,33,2282757,0.94
20260918,1225  ,10,24,3640182,1.50
20260918,1225  ,11,18,4566276,1.88
20260918,1225  ,12,6,2717604,1.12
20260918,1225  ,13,2,1265801,0.52
20260918,1225  ,14,3,2568695,1.06
20260918,1225  ,15,28,210212765,86.76
20260918,1225  ,16,0,0,0.00
20260918,1225  ,17,43835,242268306,100.00
20260918,1227  ,1,11113,2245744,0.24
20260918,1227  ,2,30254,66475858,7.26
20260918,1227  ,3,6204,48193565,5.26
20260918,1227  ,4,2004,25419095,2.77
20260918,1227  ,5,1154,21129822,2.30
20260918,1227  ,6,963,24399212,2.66
20260918,1227  ,7,465,16463937,1.79
20260918,1227  ,8,302,13943846,1.52
20260918,1227  ,9,524,37375173,4.08
20260918,1227  ,10,186,25271565,2.76
20260918,1227  ,11,69,19452256,2.12
20260918,1227  ,12,25,12622647,1.37
20260918,1227  ,13,6,4105656,0.44
20260918,1227  ,14,10,9285602,1.01
20260918,1227  ,15,31,588705613,64.33
20260918,1227  ,16,0,0,0.00
20260918,1227  ,17,53310,915089591,100.00
20260918,1228  ,1,1171,198277,1.78
20260918,1228  ,2,218,553637,4.98
20260918,1228  ,3,70,579316,5.21
20260918,1228  ,4,17,208208,1.87
20260918,1228  ,5,20,343493,3.09
20260918,1228  ,6,25,637249,5.73
20260918,1228  ,7,10,353814,3.18
20260918,1228  ,8,12,575855,5.18
20260918,1228  ,9,21,1524083,13.72
20260918,1228  ,10,6,852724,7.67
20260918,1228  ,11,4,1057822,9.52
20260918,1228  ,12,1,523820,4.71
20260918,1228  ,13,2,1473795,13.26
20260918,1228  ,14,1,870715,7.83
20260918,1228  ,15,1,1355477,12.20
20260918,1228  ,16,0,0,0.00
20260918,1228  ,17,1579,11108285,100.00
20260918,1229  ,1,34900,8431818,0.46
20260918,1229  ,2,43161,95431197,5.20
20260918,1229  ,3,11454,78892784,4.30
20260918,1229  ,4,4949,58911613,3.21
20260918,1229  ,5,2168,37263204,2.03
20260918,1229  ,6,2487,59396242,3.24
20260918,1229  ,7,1095,37546843,2.04
20260918,1229  ,8,652,28916070,1.57
20260918,1229  ,9,1338,90590553,4.94
20260918,1229  ,10,545,71236664,3.88
20260918,1229  ,11,196,54170257,2.95
20260918,1229  ,12,54,26059760,1.42
20260918,1229  ,13,24,16920798,0.92
20260918,1229  ,14,14,12394127,0.67
20260918,1229  ,15,83,1155717951,63.08
20260918,1229  ,16,0,0,0.00
20260918,1229  ,17,103120,1831879881,100.00
20260918,1231  ,1,17014,3864925,1.17
20260918,1231  ,2,14516,30951286,9.42
20260918,1231  ,3,2461,17015010,5.18
20260918,1231  ,4,1017,12259508,3.73
20260918,1231  ,5,379,6552582,1.99
20260918,1231  ,6,393,9527117,2.90
20260918,1231  ,7,187,6476162,1.97
20260918,1231  ,8,94,4213393,1.28
20260918,1231  ,9,155,10791907,3.28
20260918,1231  ,10,53,7252141,2.20
20260918,1231  ,11,25,6642936,2.02
20260918,1231  ,12,8,3877096,1.18
20260918,1231  ,13,0,0,0.00
20260918,1231  ,14,0,0,0.00
20260918,1231  ,15,19,208875859,63.62
20260918,1231  ,16,0,0,0.00
20260918,1231  ,17,36321,328299922,100.00
20260918,1232  ,1,7997,1093477,0.68
20260918,1232  ,2,7454,13790258,8.62
20260918,1232  ,3,684,5370500,3.35
20260918,1232  ,4,214,2739634,1.71
20260918,1232  ,5,137,2507297,1.56
20260918,1232  ,6,98,2506614,1.56
20260918,1232  ,7,56,2012526,1.25
20260918,1232  ,8,39,1797489,1.12
20260918,1232  ,9,51,3692584,2.30
20260918,1232  ,10,25,3333088,2.08
20260918,1232  ,11,12,3524953,2.20
20260918,1232  ,12,2,977172,0.61
20260918,1232  ,13,2,1383000,0.86
20260918,1232  ,14,0,0,0.00
20260918,1232  ,15,6,115246323,72.04
20260918,1232  ,16,0,0,0.00
20260918,1232  ,17,16777,159974915,100.00
20260918,1233  ,1,8220,245393,0.27
20260918,1233  ,2,1560,2841770,3.13
20260918,1233  ,3,157,1234049,1.36
20260918,1233  ,4,63,788286,0.87
20260918,1233  ,5,37,653746,0.72
20260918,1233  ,6,41,1057358,1.16
20260918,1233  ,7,22,773424,0.85
20260918,1233  ,8,21,956001,1.05
20260918,1233  ,9,44,3124357,3.44
20260918,1233  ,10,33,4684262,5.17
20260918,1233  ,11,18,5484748,6.05
20260918,1233  ,12,8,3757559,4.14
20260918,1233  ,13,3,2008828,2.21
20260918,1233  ,14,1,975538,1.07
20260918,1233  ,15,15,62006629,68.44
20260918,1233  ,16,0,0,0.00
20260918,1233  ,17,10243,90591948,100.00
20260918,1234  ,1,15088,902795,0.22
20260918,1234  ,2,6988,13814573,3.43
20260918,1234  ,3,960,7656666,1.90
20260918,1234  ,4,264,3365235,0.83
20260918,1234  ,5,159,2927392,0.72
20260918,1234  ,6,148,3746720,0.93
20260918,1234  ,7,79,2802799,0.69
20260918,1234  ,8,44,2030274,0.50
20260918,1234  ,9,104,7328811,1.82
20260918,1234  ,10,62,9159622,2.27
20260918,1234  ,11,48,14309495,3.56
20260918,1234  ,12,28,14135072,3.51
20260918,1234  ,13,20,13871394,3.45
20260918,1234  ,14,8,7268492,1.80
20260918,1234  ,15,80,298551754,74.29
20260918,1234  ,16,0,0,0.00
20260918,1234  ,17,24080,401871094,100.00
20260918,1235  ,1,2128,260594,0.13
20260918,1235  ,2,585,1168591,0.61
20260918,1235  ,3,95,673106,0.35
20260918,1235  ,4,26,329715,0.17
20260918,1235  ,5,14,244709,0.12
20260918,1235  ,6,15,365461,0.19
20260918,1235  ,7,4,138061,0.07
20260918,1235  ,8,4,174091,0.09
20260918,1235  ,9,14,1024314,0.54
20260918,1235  ,10,10,1312087,0.69
20260918,1235  ,11,4,1167296,0.61
20260918,1235  ,12,2,1094356,0.58
20260918,1235  ,13,1,680253,0.36
20260918,1235  ,14,0,0,0.00
20260918,1235  ,15,12,179945202,95.42
20260918,1235  ,16,0,0,0.00
20260918,1235  ,17,2914,188577836,100.00
20260918,1236  ,1,9523,1507275,1.73
20260918,1236  ,2,1718,3206308,3.69
20260918,1236  ,3,177,1273793,1.46
20260918,1236  ,4,50,633763,0.73
20260918,1236  ,5,18,328928,0.37
20260918,1236  ,6,23,580293,0.66
20260918,1236  ,7,10,347021,0.40
20260918,1236  ,8,11,504722,0.58
20260918,1236  ,9,26,1823863,2.10
20260918,1236  ,10,16,2343454,2.70
20260918,1236  ,11,6,1604942,1.85
20260918,1236  ,12,1,455000,0.52
20260918,1236  ,13,0,0,0.00
20260918,1236  ,14,4,3790177,4.37
20260918,1236  ,15,18,68274469,78.77
20260918,1236  ,16,0,0,0.00
20260918,1236  ,17,11601,86674008,100.00
20260918,1238  ,1,260,98145,0.32
20260918,1238  ,2,882,2426186,8.10
20260918,1238  ,3,420,3912136,13.06
20260918,1238  ,4,77,1039570,3.47
20260918,1238  ,5,132,2575904,8.60
20260918,1238  ,6,75,2078676,6.94
20260918,1238  ,7,46,1768860,5.90
20260918,1238  ,8,54,2646656,8.84
20260918,1238  ,9,57,4572536,15.27
20260918,1238  ,10,22,3012411,10.06
20260918,1238  ,11,9,2287640,7.64
20260918,1238  ,12,2,950000,3.17
20260918,1238  ,13,0,0,0.00
20260918,1238  ,14,0,0,0.00
20260918,1238  ,15,2,2566000,8.57
20260918,1238  ,16,0,0,0.00
20260918,1238  ,17,2038,29934720,100.00
20260918,1240  ,1,1446,204033,0.46
20260918,1240  ,2,1198,2284495,5.16
20260918,1240  ,3,165,1179756,2.66
20260918,1240  ,4,53,654967,1.48
20260918,1240  ,5,32,556802,1.25
20260918,1240  ,6,28,697298,1.57
20260918,1240  ,7,15,520944,1.17
20260918,1240  ,8,11,482409,1.09
20260918,1240  ,9,23,1675897,3.78
20260918,1240  ,10,13,1833665,4.14
20260918,1240  ,11,11,3310303,7.48
20260918,1240  ,12,6,3158399,7.14
20260918,1240  ,13,6,4195281,9.48
20260918,1240  ,14,2,1729756,3.91
20260918,1240  ,15,11,21748368,49.16
20260918,1240  ,16,0,0,0.00
20260918,1240  ,17,3020,44232373,100.00
20260918,1256  ,1,3805,772520,2.15
20260918,1256  ,2,2064,3950467,11.04
20260918,1256  ,3,239,1719814,4.80
20260918,1256  ,4,64,761026,2.12
20260918,1256  ,5,34,598609,1.67
20260918,1256  ,6,29,684007,1.91
20260918,1256  ,7,15,514930,1.43
20260918,1256  ,8,8,365780,1.02
20260918,1256  ,9,13,932679,2.60
20260918,1256  ,10,6,755759,2.11
20260918,1256  ,11,11,3286013,9.18
20260918,1256  ,12,2,911313,2.54
20260918,1256  ,13,3,1898705,5.30
20260918,1256  ,14,2,1771710,4.95
20260918,1256  ,15,3,16858046,47.11
20260918,1256  ,16,0,0,0.00
20260918,1256  ,17,6298,35781378,100.00
20260918,1259  ,1,14929,129532,0.39
20260918,1259  ,2,1058,1906528,5.88
20260918,1259  ,3,87,681799,2.10
20260918,1259  ,4,32,408822,1.26
20260918,1259  ,5,17,304207,0.93
20260918,1259  ,6,11,273720,0.84
20260918,1259  ,7,6,205270,0.63
20260918,1259  ,8,6,289420,0.89
20260918,1259  ,9,11,731457,2.25
20260918,1259  ,10,10,1345431,4.15
20260918,1259  ,11,3,733782,2.26
20260918,1259  ,12,1,546940,1.68
20260918,1259  ,13,1,783500,2.41
20260918,1259  ,14,1,999000,3.08
20260918,1259  ,15,6,23050092,71.16
20260918,1259  ,16,0,0,0.00
20260918,1259  ,17,16179,32389500,100.00
20260918,1260  ,1,325,46090,0.04
20260918,1260  ,2,471,1008573,0.98
20260918,1260  ,3,138,1063737,1.04
20260918,1260  ,4,81,1020163,0.99
20260918,1260  ,5,53,946566,0.92
20260918,1260  ,6,54,1335935,1.30
20260918,1260  ,7,34,1199474,1.17
20260918,1260  ,8,24,1058546,1.03
20260918,1260  ,9,57,4050582,3.96
20260918,1260  ,10,31,4256588,4.16
20260918,1260  ,11,29,8120719,7.95
20260918,1260  ,12,7,3555025,3.48
20260918,1260  ,13,2,1497237,1.46
20260918,1260  ,14,1,858000,0.84
20260918,1260  ,15,20,72080947,70.59
20260918,1260  ,16,0,0,0.00
20260918,1260  ,17,1327,102098182,100.00
20260918,1264  ,1,5514,1064278,2.87
20260918,1264  ,2,3232,5876660,15.86
20260918,1264  ,3,300,2103871,5.67
20260918,1264  ,4,107,1299034,3.50
20260918,1264  ,5,32,571892,1.54
20260918,1264  ,6,30,739444,1.99
20260918,1264  ,7,14,494180,1.33
