﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260807,00639 ,12,6,3099000,3.21
20260807,00639 ,13,5,3371000,3.49
20260807,00639 ,14,4,3703648,3.84
20260807,00639 ,15,7,14335544,14.87
20260807,00639 ,16,0,0,0.00
20260807,00639 ,17,5731,96403000,100.00
20260807,00640L,1,567,104035,1.62
20260807,00640L,2,499,1023529,15.94
20260807,00640L,3,87,673849,10.49
20260807,00640L,4,38,483278,7.52
20260807,00640L,5,18,319252,4.97
20260807,00640L,6,9,224431,3.49
20260807,00640L,7,4,142351,2.21
20260807,00640L,8,5,223037,3.47
20260807,00640L,9,8,484505,7.54
20260807,00640L,10,5,692387,10.78
20260807,00640L,11,3,782000,12.18
20260807,00640L,12,1,465000,7.24
20260807,00640L,13,0,0,0.00
20260807,00640L,14,1,801346,12.48
20260807,00640L,15,0,0,0.00
20260807,00640L,16,0,0,0.00
20260807,00640L,17,1245,6419000,100.00
20260807,00641R,1,69,12518,0.01
20260807,00641R,2,436,1137696,1.40
20260807,00641R,3,190,1601561,1.98
20260807,00641R,4,105,1365926,1.69
20260807,00641R,5,84,1568876,1.94
20260807,00641R,6,95,2532421,3.13
20260807,00641R,7,60,2232271,2.76
20260807,00641R,8,41,1914000,2.37
20260807,00641R,9,117,8844166,10.95
20260807,00641R,10,56,7887824,9.76
20260807,00641R,11,31,9076000,11.23
20260807,00641R,12,10,5294000,6.55
20260807,00641R,13,6,4169000,5.16
20260807,00641R,14,2,1756000,2.17
20260807,00641R,15,14,31365741,38.83
20260807,00641R,16,0,0,0.00
20260807,00641R,17,1316,80758000,100.00
20260807,00642U,1,2464,423690,0.46
20260807,00642U,2,5794,12085603,13.30
20260807,00642U,3,939,7707600,8.48
20260807,00642U,4,265,3463244,3.81
20260807,00642U,5,212,3987524,4.39
20260807,00642U,6,161,4183727,4.60
20260807,00642U,7,99,3615577,3.98
20260807,00642U,8,56,2631100,2.89
20260807,00642U,9,107,7810004,8.59
20260807,00642U,10,32,4545001,5.00
20260807,00642U,11,18,4924000,5.42
20260807,00642U,12,3,1552000,1.70
20260807,00642U,13,4,2669720,2.93
20260807,00642U,14,1,994000,1.09
20260807,00642U,15,7,30240210,33.29
20260807,00642U,16,1,12000,0.01
20260807,00642U,17,10162,90821000,100.00
20260807,00643 ,1,333,83169,0.11
20260807,00643 ,2,1535,3993364,5.50
20260807,00643 ,3,515,4329190,5.97
20260807,00643 ,4,187,2463034,3.39
20260807,00643 ,5,135,2538271,3.50
20260807,00643 ,6,163,4207856,5.80
20260807,00643 ,7,81,2993170,4.12
20260807,00643 ,8,69,3311682,4.56
20260807,00643 ,9,98,7341903,10.12
20260807,00643 ,10,50,7433752,10.25
20260807,00643 ,11,17,4998653,6.89
20260807,00643 ,12,7,3672000,5.06
20260807,00643 ,13,5,3456075,4.76
20260807,00643 ,14,3,2791000,3.84
20260807,00643 ,15,5,18889881,26.05
20260807,00643 ,16,0,0,0.00
20260807,00643 ,17,3203,72503000,100.00
20260807,00643K,1,0,0,0.00
20260807,00643K,2,2,5000,2.53
20260807,00643K,3,0,0,0.00
20260807,00643K,4,0,0,0.00
20260807,00643K,5,0,0,0.00
20260807,00643K,6,0,0,0.00
20260807,00643K,7,0,0,0.00
20260807,00643K,8,0,0,0.00
20260807,00643K,9,3,192000,97.46
20260807,00643K,10,0,0,0.00
20260807,00643K,11,0,0,0.00
20260807,00643K,12,0,0,0.00
20260807,00643K,13,0,0,0.00
20260807,00643K,14,0,0,0.00
20260807,00643K,15,0,0,0.00
20260807,00643K,16,0,0,0.00
20260807,00643K,17,5,197000,100.00
20260807,00645 ,1,4372,1283019,2.98
20260807,00645 ,2,4228,9066668,21.08
20260807,00645 ,3,721,5461379,12.70
20260807,00645 ,4,226,2820323,6.55
20260807,00645 ,5,112,2033068,4.72
20260807,00645 ,6,88,2241342,5.21
20260807,00645 ,7,42,1480605,3.44
20260807,00645 ,8,23,1077524,2.50
20260807,00645 ,9,30,2145352,4.98
20260807,00645 ,10,15,2456121,5.71
20260807,00645 ,11,10,2754000,6.40
20260807,00645 ,12,5,2476000,5.75
20260807,00645 ,13,1,711599,1.65
20260807,00645 ,14,2,1833000,4.26
20260807,00645 ,15,2,5157000,11.99
20260807,00645 ,16,0,0,0.00
20260807,00645 ,17,9877,42997000,100.00
20260807,00646 ,1,56976,16176440,2.75
20260807,00646 ,2,38407,81421118,13.88
20260807,00646 ,3,6874,50345429,8.58
20260807,00646 ,4,2427,30219032,5.15
20260807,00646 ,5,1285,22869970,3.89
20260807,00646 ,6,1133,28178936,4.80
20260807,00646 ,7,539,18903828,3.22
20260807,00646 ,8,282,12841988,2.18
20260807,00646 ,9,490,34140784,5.82
20260807,00646 ,10,194,26240620,4.47
20260807,00646 ,11,61,16896306,2.88
20260807,00646 ,12,24,12139497,2.06
20260807,00646 ,13,13,9126271,1.55
20260807,00646 ,14,8,7288144,1.24
20260807,00646 ,15,28,219696637,37.45
20260807,00646 ,16,0,0,0.00
20260807,00646 ,17,108741,586485000,100.00
20260807,00647L,1,844,157284,2.45
20260807,00647L,2,484,1029614,16.04
20260807,00647L,3,70,550061,8.57
20260807,00647L,4,27,332658,5.18
20260807,00647L,5,18,318303,4.96
20260807,00647L,6,12,315020,4.90
20260807,00647L,7,4,136000,2.11
20260807,00647L,8,1,46854,0.73
20260807,00647L,9,7,576217,8.98
20260807,00647L,10,1,174983,2.72
20260807,00647L,11,3,845150,13.17
20260807,00647L,12,0,0,0.00
20260807,00647L,13,0,0,0.00
20260807,00647L,14,0,0,0.00
20260807,00647L,15,1,1933856,30.14
20260807,00647L,16,0,0,0.00
20260807,00647L,17,1472,6416000,100.00
20260807,00648R,1,99,15734,0.01
20260807,00648R,2,790,2101543,1.47
20260807,00648R,3,355,3018481,2.12
20260807,00648R,4,167,2214802,1.55
20260807,00648R,5,166,3150550,2.21
20260807,00648R,6,177,4679711,3.29
20260807,00648R,7,123,4469569,3.14
20260807,00648R,8,98,4655500,3.27
20260807,00648R,9,209,15608826,10.97
20260807,00648R,10,125,18210072,12.80
20260807,00648R,11,66,18615100,13.09
20260807,00648R,12,14,6811053,4.79
20260807,00648R,13,6,4090000,2.87
20260807,00648R,14,4,3578000,2.51
20260807,00648R,15,14,50969059,35.84
20260807,00648R,16,0,0,0.00
20260807,00648R,17,2413,142188000,100.00
20260807,00650L,1,244,40194,0.03
20260807,00650L,2,774,1943389,1.90
20260807,00650L,3,316,2600030,2.55
20260807,00650L,4,146,1918597,1.88
20260807,00650L,5,139,2597909,2.55
20260807,00650L,6,120,3114858,3.05
20260807,00650L,7,88,3202590,3.14
20260807,00650L,8,59,2747300,2.69
20260807,00650L,9,152,11038014,10.83
20260807,00650L,10,59,8374539,8.22
20260807,00650L,11,42,11777609,11.56
20260807,00650L,12,11,5260000,5.16
20260807,00650L,13,5,3442000,3.37
20260807,00650L,14,0,0,0.00
20260807,00650L,15,21,43780971,42.99
20260807,00650L,16,0,0,0.00
20260807,00650L,17,2176,101838000,100.00
20260807,00651R,1,46,6836,0.02
20260807,00651R,2,123,297121,0.92
20260807,00651R,3,73,630192,1.95
20260807,00651R,4,23,309000,0.95
20260807,00651R,5,31,596000,1.85
20260807,00651R,6,21,579343,1.79
20260807,00651R,7,19,699027,2.17
20260807,00651R,8,12,578000,1.79
20260807,00651R,9,21,1513130,4.70
20260807,00651R,10,20,2774544,8.61
20260807,00651R,11,7,2104000,6.53
20260807,00651R,12,4,2061000,6.40
20260807,00651R,13,4,2913000,9.04
20260807,00651R,14,1,837227,2.60
20260807,00651R,15,7,16293580,50.61
20260807,00651R,16,0,0,0.00
20260807,00651R,17,412,32192000,100.00
20260807,00652 ,1,3293,1073020,1.71
20260807,00652 ,2,4345,9591637,15.33
20260807,00652 ,3,936,7005266,11.20
20260807,00652 ,4,341,4305733,6.88
20260807,00652 ,5,189,3436334,5.49
20260807,00652 ,6,140,3538280,5.65
20260807,00652 ,7,71,2534370,4.05
20260807,00652 ,8,34,1540960,2.46
20260807,00652 ,9,51,3704169,5.92
20260807,00652 ,10,30,4155843,6.64
20260807,00652 ,11,8,2197763,3.51
20260807,00652 ,12,6,2776000,4.43
20260807,00652 ,13,0,0,0.00
20260807,00652 ,14,1,858000,1.37
20260807,00652 ,15,7,15817625,25.29
20260807,00652 ,16,0,0,0.00
20260807,00652 ,17,9452,62535000,100.00
20260807,00653L,1,307,63947,0.47
20260807,00653L,2,537,1194097,8.90
20260807,00653L,3,175,1384946,10.33
20260807,00653L,4,61,802310,5.98
20260807,00653L,5,39,713549,5.32
20260807,00653L,6,38,978841,7.30
20260807,00653L,7,17,617000,4.60
20260807,00653L,8,8,362000,2.70
20260807,00653L,9,24,1824000,13.60
20260807,00653L,10,17,2445790,18.24
20260807,00653L,11,4,1115552,8.32
20260807,00653L,12,0,0,0.00
20260807,00653L,13,1,606000,4.52
20260807,00653L,14,0,0,0.00
20260807,00653L,15,1,1294968,9.66
20260807,00653L,16,0,0,0.00
20260807,00653L,17,1229,13403000,100.00
20260807,00654R,1,34,4471,0.02
20260807,00654R,2,131,328096,1.68
20260807,00654R,3,63,514196,2.64
20260807,00654R,4,36,481000,2.47
20260807,00654R,5,23,435004,2.23
20260807,00654R,6,17,424000,2.17
20260807,00654R,7,8,299000,1.53
20260807,00654R,8,15,688000,3.53
20260807,00654R,9,18,1355000,6.96
20260807,00654R,10,18,2468120,12.67
20260807,00654R,11,7,2138000,10.98
20260807,00654R,12,5,2440000,12.53
20260807,00654R,13,0,0,0.00
20260807,00654R,14,1,927969,4.76
20260807,00654R,15,3,6963144,35.77
20260807,00654R,16,0,0,0.00
20260807,00654R,17,379,19466000,100.00
20260807,00655L,1,167,21330,0.03
20260807,00655L,2,913,2188353,3.77
20260807,00655L,3,334,2710677,4.67
20260807,00655L,4,149,1958063,3.37
20260807,00655L,5,114,2122000,3.66
20260807,00655L,6,137,3521600,6.07
20260807,00655L,7,87,3102351,5.35
20260807,00655L,8,57,2654750,4.58
20260807,00655L,9,113,7912300,13.65
20260807,00655L,10,49,7244611,12.49
20260807,00655L,11,25,6929290,11.95
20260807,00655L,12,9,4383000,7.56
20260807,00655L,13,3,2246000,3.87
20260807,00655L,14,2,1765443,3.04
20260807,00655L,15,5,9198232,15.87
20260807,00655L,16,0,0,0.00
20260807,00655L,17,2164,57958000,100.00
20260807,00656R,1,42,5913,0.02
20260807,00656R,2,132,323693,1.59
20260807,00656R,3,36,311000,1.52
20260807,00656R,4,12,161200,0.79
20260807,00656R,5,22,412331,2.02
20260807,00656R,6,21,553000,2.71
20260807,00656R,7,7,260700,1.28
20260807,00656R,8,7,313000,1.53
20260807,00656R,9,16,1155667,5.67
20260807,00656R,10,9,1314000,6.45
20260807,00656R,11,2,646000,3.17
20260807,00656R,12,5,2530000,12.42
20260807,00656R,13,2,1341000,6.58
20260807,00656R,14,2,1822065,8.95
20260807,00656R,15,4,9207431,45.22
20260807,00656R,16,0,0,0.00
20260807,00656R,17,319,20357000,100.00
20260807,00657 ,1,730,167042,2.53
20260807,00657 ,2,741,1574599,23.91
20260807,00657 ,3,94,729095,11.07
20260807,00657 ,4,38,481699,7.31
20260807,00657 ,5,14,257797,3.91
20260807,00657 ,6,13,309610,4.70
20260807,00657 ,7,13,457961,6.95
20260807,00657 ,8,2,91000,1.38
20260807,00657 ,9,4,305000,4.63
20260807,00657 ,10,1,102000,1.54
20260807,00657 ,11,2,650000,9.87
20260807,00657 ,12,0,0,0.00
20260807,00657 ,13,1,634000,9.62
20260807,00657 ,14,1,824197,12.51
20260807,00657 ,15,0,0,0.00
20260807,00657 ,16,0,0,0.00
20260807,00657 ,17,1654,6584000,100.00
20260807,00657K,1,3,800,27.58
20260807,00657K,2,1,2100,72.41
20260807,00657K,3,0,0,0.00
20260807,00657K,4,0,0,0.00
20260807,00657K,5,0,0,0.00
20260807,00657K,6,0,0,0.00
20260807,00657K,7,0,0,0.00
20260807,00657K,8,0,0,0.00
20260807,00657K,9,0,0,0.00
20260807,00657K,10,0,0,0.00
20260807,00657K,11,0,0,0.00
20260807,00657K,12,0,0,0.00
20260807,00657K,13,0,0,0.00
20260807,00657K,14,0,0,0.00
20260807,00657K,15,0,0,0.00
20260807,00657K,16,0,0,0.00
20260807,00657K,17,4,2900,100.00
20260807,00660 ,1,516,101841,1.35
20260807,00660 ,2,386,764869,10.15
20260807,00660 ,3,52,414538,5.50
20260807,00660 ,4,25,305039,4.05
20260807,00660 ,5,13,228658,3.03
20260807,00660 ,6,12,285368,3.78
20260807,00660 ,7,2,71000,0.94
20260807,00660 ,8,3,132676,1.76
20260807,00660 ,9,7,477011,6.33
20260807,00660 ,10,3,468000,6.21
20260807,00660 ,11,6,1764000,23.42
20260807,00660 ,12,3,1507000,20.01
20260807,00660 ,13,0,0,0.00
20260807,00660 ,14,0,0,0.00
20260807,00660 ,15,1,1011000,13.42
20260807,00660 ,16,0,0,0.00
20260807,00660 ,17,1029,7531000,100.00
20260807,00661 ,1,3773,1100034,4.69
20260807,00661 ,2,2786,5857538,25.00
20260807,00661 ,3,405,3047292,13.00
20260807,00661 ,4,132,1680486,7.17
20260807,00661 ,5,63,1146152,4.89
20260807,00661 ,6,59,1500993,6.40
20260807,00661 ,7,22,806949,3.44
20260807,00661 ,8,11,497838,2.12
20260807,00661 ,9,23,1603403,6.84
20260807,00661 ,10,7,1052825,4.49
20260807,00661 ,11,4,1219000,5.20
20260807,00661 ,12,3,1470490,6.27
20260807,00661 ,13,0,0,0.00
20260807,00661 ,14,1,865000,3.69
20260807,00661 ,15,1,1577000,6.73
20260807,00661 ,16,0,0,0.00
20260807,00661 ,17,7290,23425000,100.00
20260807,00662 ,1,55381,13624225,1.52
20260807,00662 ,2,34880,72830311,8.14
20260807,00662 ,3,6914,51332113,5.73
20260807,00662 ,4,2790,34758888,3.88
20260807,00662 ,5,1744,31009505,3.46
20260807,00662 ,6,1979,49178910,5.49
20260807,00662 ,7,1028,36232551,4.05
20260807,00662 ,8,701,31930400,3.56
20260807,00662 ,9,1360,95469719,10.67
20260807,00662 ,10,654,88622198,9.90
20260807,00662 ,11,175,48026128,5.36
20260807,00662 ,12,47,22907579,2.56
20260807,00662 ,13,11,7527000,0.84
20260807,00662 ,14,5,4387000,0.49
20260807,00662 ,15,32,306692473,34.28
20260807,00662 ,16,0,0,0.00
20260807,00662 ,17,107701,894529000,100.00
20260807,00663L,1,4271,1145308,0.65
20260807,00663L,2,7915,18305590,10.54
20260807,00663L,3,2053,15698258,9.03
20260807,00663L,4,916,11607906,6.68
20260807,00663L,5,543,9833691,5.66
20260807,00663L,6,507,12770644,7.35
20260807,00663L,7,284,10096368,5.81
20260807,00663L,8,171,7844278,4.51
20260807,00663L,9,254,17880351,10.29
20260807,00663L,10,96,12898004,7.42
20260807,00663L,11,37,9998000,5.75
20260807,00663L,12,7,3608000,2.07
20260807,00663L,13,1,674000,0.38
20260807,00663L,14,2,1881000,1.08
20260807,00663L,15,13,39421602,22.70
20260807,00663L,16,0,0,0.00
20260807,00663L,17,17070,173663000,100.00
20260807,00664R,1,196,38088,0.00
20260807,00664R,2,2269,5801376,0.81
20260807,00664R,3,1028,9056785,1.26
20260807,00664R,4,428,5691128,0.79
20260807,00664R,5,518,9946116,1.38
20260807,00664R,6,463,12449961,1.73
20260807,00664R,7,310,11444151,1.59
20260807,00664R,8,330,15787875,2.20
20260807,00664R,9,752,58263161,8.14
20260807,00664R,10,548,81135489,11.33
20260807,00664R,11,346,101976001,14.25
20260807,00664R,12,129,65087001,9.09
20260807,00664R,13,72,50429919,7.04
20260807,00664R,14,35,32306231,4.51
20260807,00664R,15,115,256161718,35.79
20260807,00664R,16,0,0,0.00
20260807,00664R,17,7539,715575000,100.00
20260807,00665L,1,274,43568,0.01
20260807,00665L,2,1419,3659757,0.88
20260807,00665L,3,704,6002483,1.45
20260807,00665L,4,322,4272185,1.03
20260807,00665L,5,343,6438827,1.55
20260807,00665L,6,422,11002080,2.66
20260807,00665L,7,241,8871294,2.14
20260807,00665L,8,163,7654901,1.85
20260807,00665L,9,437,32605535,7.89
20260807,00665L,10,297,43208058,10.46
20260807,00665L,11,157,44804000,10.84
20260807,00665L,12,51,25049000,6.06
20260807,00665L,13,31,22408000,5.42
20260807,00665L,14,13,11584000,2.80
20260807,00665L,15,61,185361312,44.88
20260807,00665L,16,0,0,0.00
20260807,00665L,17,4935,412965000,100.00
20260807,00666R,1,26,2314,0.01
20260807,00666R,2,43,114095,0.78
20260807,00666R,3,15,119430,0.81
20260807,00666R,4,7,90000,0.61
20260807,00666R,5,8,139000,0.95
20260807,00666R,6,8,204500,1.39
20260807,00666R,7,5,170000,1.16
20260807,00666R,8,2,100000,0.68
20260807,00666R,9,10,649000,4.43
20260807,00666R,10,3,392000,2.68
20260807,00666R,11,3,811020,5.54
20260807,00666R,12,0,0,0.00
20260807,00666R,13,1,790000,5.40
20260807,00666R,14,0,0,0.00
20260807,00666R,15,6,11042641,75.51
20260807,00666R,16,0,0,0.00
20260807,00666R,17,137,14624000,100.00
20260807,00668 ,1,1027,190116,2.54
20260807,00668 ,2,786,1550302,20.71
20260807,00668 ,3,90,645742,8.62
20260807,00668 ,4,25,324974,4.34
20260807,00668 ,5,25,447500,5.98
20260807,00668 ,6,13,318962,4.26
20260807,00668 ,7,3,109620,1.46
20260807,00668 ,8,4,183000,2.44
20260807,00668 ,9,4,273000,3.64
20260807,00668 ,10,4,632646,8.45
20260807,00668 ,11,3,1060138,14.16
20260807,00668 ,12,1,476000,6.36
20260807,00668 ,13,0,0,0.00
20260807,00668 ,14,0,0,0.00
20260807,00668 ,15,1,1271000,16.98
20260807,00668 ,16,0,0,0.00
20260807,00668 ,17,1986,7483000,100.00
20260807,00668K,1,2,600,8.00
20260807,00668K,2,2,6900,92.00
20260807,00668K,3,0,0,0.00
20260807,00668K,4,0,0,0.00
20260807,00668K,5,0,0,0.00
20260807,00668K,6,0,0,0.00
20260807,00668K,7,0,0,0.00
20260807,00668K,8,0,0,0.00
20260807,00668K,9,0,0,0.00
20260807,00668K,10,0,0,0.00
20260807,00668K,11,0,0,0.00
20260807,00668K,12,0,0,0.00
20260807,00668K,13,0,0,0.00
20260807,00668K,14,0,0,0.00
20260807,00668K,15,0,0,0.00
20260807,00668K,16,0,0,0.00
20260807,00668K,17,4,7500,100.00
20260807,00669R,1,102,15293,0.00
20260807,00669R,2,988,2529242,1.23
20260807,00669R,3,519,4451093,2.17
20260807,00669R,4,210,2777970,1.35
20260807,00669R,5,229,4355719,2.12
20260807,00669R,6,229,6030751,2.94
20260807,00669R,7,142,5214171,2.54
20260807,00669R,8,147,6941683,3.38
20260807,00669R,9,292,21864100,10.65
20260807,00669R,10,190,28291124,13.79
20260807,00669R,11,104,28371000,13.83
20260807,00669R,12,25,12024000,5.86
20260807,00669R,13,10,6847000,3.33
20260807,00669R,14,6,5486000,2.67
20260807,00669R,15,25,69917854,34.08
20260807,00669R,16,0,0,0.00
20260807,00669R,17,3218,205117000,100.00
20260807,00670L,1,4974,1293683,1.68
20260807,00670L,2,4747,10833487,14.13
20260807,00670L,3,1222,9190883,11.99
20260807,00670L,4,549,6907583,9.01
20260807,00670L,5,300,5383794,7.02
20260807,00670L,6,326,8182450,10.67
20260807,00670L,7,140,4882851,6.37
20260807,00670L,8,78,3527849,4.60
20260807,00670L,9,119,8355901,10.90
20260807,00670L,10,42,6096180,7.95
20260807,00670L,11,11,3338559,4.35
20260807,00670L,12,2,1023000,1.33
20260807,00670L,13,2,1342000,1.75
20260807,00670L,14,2,1680736,2.19
20260807,00670L,15,3,4606044,6.00
20260807,00670L,16,0,0,0.00
20260807,00670L,17,12517,76645000,100.00
20260807,00671R,1,112,23111,0.00
20260807,00671R,2,877,2395508,0.44
20260807,00671R,3,478,4127894,0.77
20260807,00671R,4,190,2518253,0.47
20260807,00671R,5,233,4455236,0.83
20260807,00671R,6,269,7238715,1.35
20260807,00671R,7,166,6135448,1.14
20260807,00671R,8,154,7321601,1.37
20260807,00671R,9,409,31368188,5.86
20260807,00671R,10,305,45736409,8.55
20260807,00671R,11,162,46965430,8.78
20260807,00671R,12,74,36954000,6.91
20260807,00671R,13,36,25456000,4.76
20260807,00671R,14,24,21517000,4.02
20260807,00671R,15,68,292171207,54.67
20260807,00671R,16,0,0,0.00
20260807,00671R,17,3557,534384000,100.00
20260807,00673R,1,808,263251,0.05
20260807,00673R,2,2761,7578677,1.44
20260807,00673R,3,1337,10970816,2.09
20260807,00673R,4,721,9420085,1.79
20260807,00673R,5,602,11197848,2.13
20260807,00673R,6,706,18307643,3.49
20260807,00673R,7,429,15501661,2.95
20260807,00673R,8,330,15383053,2.93
20260807,00673R,9,760,55454752,10.57
20260807,00673R,10,462,66267461,12.63
20260807,00673R,11,217,60150293,11.46
20260807,00673R,12,69,33956750,6.47
20260807,00673R,13,29,20490693,3.90
20260807,00673R,14,20,17711750,3.37
20260807,00673R,15,55,181895913,34.67
20260807,00673R,16,0,0,0.00
20260807,00673R,17,9306,524550646,100.00
20260807,00674R,1,466,145488,0.97
20260807,00674R,2,535,1238005,8.29
20260807,00674R,3,156,1204286,8.07
20260807,00674R,4,52,660490,4.42
20260807,00674R,5,35,630600,4.22
20260807,00674R,6,33,814200,5.45
20260807,00674R,7,18,651800,4.36
20260807,00674R,8,10,458200,3.07
20260807,00674R,9,13,855287,5.73
20260807,00674R,10,7,1017726,6.82
20260807,00674R,11,1,240200,1.60
20260807,00674R,12,0,0,0.00
20260807,00674R,13,0,0,0.00
20260807,00674R,14,0,0,0.00
20260807,00674R,15,4,7004273,46.94
20260807,00674R,16,0,0,0.00
20260807,00674R,17,1330,14920555,100.00
20260807,00675L,1,7705,2011483,1.74
20260807,00675L,2,8462,19189116,16.64
20260807,00675L,3,2018,15188387,13.17
20260807,00675L,4,870,10865846,9.42
20260807,00675L,5,435,7749105,6.72
20260807,00675L,6,413,10311842,8.94
20260807,00675L,7,181,6301110,5.46
20260807,00675L,8,92,4194374,3.63
20260807,00675L,9,150,10524210,9.12
20260807,00675L,10,51,6910830,5.99
20260807,00675L,11,13,3612637,3.13
20260807,00675L,12,1,455000,0.39
20260807,00675L,13,3,2097000,1.81
20260807,00675L,14,3,2735380,2.37
20260807,00675L,15,4,13139680,11.39
20260807,00675L,16,0,0,0.00
20260807,00675L,17,20401,115286000,100.00
20260807,00676R,1,728,294508,0.17
20260807,00676R,2,1379,3515847,2.11
20260807,00676R,3,557,4511121,2.71
20260807,00676R,4,239,3092796,1.85
20260807,00676R,5,263,4862198,2.92
