﻿資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260417,00647L,15,1,1175412,15.84
20260417,00647L,16,0,0,0.00
20260417,00647L,17,2051,7416000,100.00
20260417,00648R,1,97,14648,0.00
20260417,00648R,2,832,2225765,1.51
20260417,00648R,3,368,3084541,2.10
20260417,00648R,4,164,2188701,1.49
20260417,00648R,5,179,3378121,2.30
20260417,00648R,6,191,5054951,3.44
20260417,00648R,7,128,4681566,3.19
20260417,00648R,8,92,4381000,2.98
20260417,00648R,9,214,15937208,10.86
20260417,00648R,10,131,18809273,12.82
20260417,00648R,11,61,17074000,11.63
20260417,00648R,12,12,5870000,4.00
20260417,00648R,13,9,6348000,4.32
20260417,00648R,14,5,4744000,3.23
20260417,00648R,15,14,52896226,36.06
20260417,00648R,16,0,0,0.00
20260417,00648R,17,2497,146688000,100.00
20260417,00650L,1,251,43871,0.03
20260417,00650L,2,970,2478392,2.01
20260417,00650L,3,395,3283235,2.67
20260417,00650L,4,180,2354216,1.91
20260417,00650L,5,165,3100044,2.52
20260417,00650L,6,164,4272399,3.47
20260417,00650L,7,105,3824720,3.11
20260417,00650L,8,81,3827300,3.11
20260417,00650L,9,189,13933334,11.34
20260417,00650L,10,74,10379000,8.44
20260417,00650L,11,52,14336893,11.67
20260417,00650L,12,15,7582000,6.17
20260417,00650L,13,7,5007000,4.07
20260417,00650L,14,3,2853000,2.32
20260417,00650L,15,17,45562596,37.09
20260417,00650L,16,0,0,0.00
20260417,00650L,17,2668,122838000,100.00
20260417,00651R,1,55,7820,0.02
20260417,00651R,2,138,317512,0.94
20260417,00651R,3,67,564890,1.67
20260417,00651R,4,30,384050,1.13
20260417,00651R,5,32,612280,1.81
20260417,00651R,6,27,716843,2.12
20260417,00651R,7,21,778027,2.30
20260417,00651R,8,17,798000,2.36
20260417,00651R,9,25,1942130,5.76
20260417,00651R,10,23,3219000,9.55
20260417,00651R,11,6,1846544,5.48
20260417,00651R,12,4,2143000,6.36
20260417,00651R,13,4,2778000,8.24
20260417,00651R,14,0,0,0.00
20260417,00651R,15,8,17583904,52.19
20260417,00651R,16,0,0,0.00
20260417,00651R,17,457,33692000,100.00
20260417,00652 ,1,3487,1139448,1.67
20260417,00652 ,2,5031,11062238,16.25
20260417,00652 ,3,1091,8130035,11.94
20260417,00652 ,4,391,4898034,7.19
20260417,00652 ,5,212,3823374,5.61
20260417,00652 ,6,176,4445790,6.53
20260417,00652 ,7,69,2439386,3.58
20260417,00652 ,8,30,1379188,2.02
20260417,00652 ,9,55,3941046,5.79
20260417,00652 ,10,34,4543469,6.67
20260417,00652 ,11,6,1658763,2.43
20260417,00652 ,12,5,2317000,3.40
20260417,00652 ,13,4,2747000,4.03
20260417,00652 ,14,1,852000,1.25
20260417,00652 ,15,7,14658229,21.54
20260417,00652 ,16,0,0,0.00
20260417,00652 ,17,10599,68035000,100.00
20260417,00653L,1,368,93705,0.44
20260417,00653L,2,794,1797529,8.59
20260417,00653L,3,219,1721579,8.23
20260417,00653L,4,102,1318934,6.30
20260417,00653L,5,35,634309,3.03
20260417,00653L,6,47,1197100,5.72
20260417,00653L,7,27,981000,4.69
20260417,00653L,8,15,699000,3.34
20260417,00653L,9,27,1931000,9.23
20260417,00653L,10,18,2717659,13.00
20260417,00653L,11,7,1872237,8.95
20260417,00653L,12,1,500000,2.39
20260417,00653L,13,1,629000,3.00
20260417,00653L,14,1,879000,4.20
20260417,00653L,15,2,3930948,18.80
20260417,00653L,16,0,0,0.00
20260417,00653L,17,1664,20903000,100.00
20260417,00654R,1,43,4976,0.02
20260417,00654R,2,152,386126,1.88
20260417,00654R,3,57,480047,2.34
20260417,00654R,4,31,408000,1.99
20260417,00654R,5,27,504004,2.46
20260417,00654R,6,19,488000,2.38
20260417,00654R,7,10,377000,1.84
20260417,00654R,8,15,689000,3.36
20260417,00654R,9,18,1369000,6.68
20260417,00654R,10,20,2741620,13.39
20260417,00654R,11,6,2024000,9.88
20260417,00654R,12,5,2435000,11.89
20260417,00654R,13,0,0,0.00
20260417,00654R,14,1,982406,4.80
20260417,00654R,15,3,7576821,37.02
20260417,00654R,16,0,0,0.00
20260417,00654R,17,407,20466000,100.00
20260417,00655L,1,195,30203,0.03
20260417,00655L,2,1065,2618231,3.23
20260417,00655L,3,414,3398514,4.19
20260417,00655L,4,198,2611500,3.22
20260417,00655L,5,139,2569070,3.17
20260417,00655L,6,164,4276206,5.28
20260417,00655L,7,119,4250801,5.25
20260417,00655L,8,71,3332000,4.11
20260417,00655L,9,138,9936000,12.27
20260417,00655L,10,61,8823094,10.89
20260417,00655L,11,27,7926000,9.79
20260417,00655L,12,11,5356311,6.61
20260417,00655L,13,5,3723000,4.59
20260417,00655L,14,3,2591000,3.20
20260417,00655L,15,7,19516070,24.10
20260417,00655L,16,0,0,0.00
20260417,00655L,17,2617,80958000,100.00
20260417,00656R,1,39,5248,0.02
20260417,00656R,2,154,387862,1.90
20260417,00656R,3,46,409911,2.01
20260417,00656R,4,13,173200,0.85
20260417,00656R,5,24,452998,2.22
20260417,00656R,6,23,600000,2.94
20260417,00656R,7,9,315700,1.55
20260417,00656R,8,8,371000,1.82
20260417,00656R,9,20,1488000,7.30
20260417,00656R,10,10,1325000,6.50
20260417,00656R,11,2,468000,2.29
20260417,00656R,12,4,1942000,9.53
20260417,00656R,13,2,1439026,7.06
20260417,00656R,14,1,964000,4.73
20260417,00656R,15,5,10015055,49.19
20260417,00656R,16,0,0,0.00
20260417,00656R,17,360,20357000,100.00
20260417,00657 ,1,754,170150,2.24
20260417,00657 ,2,838,1791874,23.62
20260417,00657 ,3,97,757678,9.99
20260417,00657 ,4,40,523489,6.90
20260417,00657 ,5,18,336933,4.44
20260417,00657 ,6,14,341517,4.50
20260417,00657 ,7,10,346000,4.56
20260417,00657 ,8,6,282000,3.71
20260417,00657 ,9,3,195000,2.57
20260417,00657 ,10,2,285000,3.75
20260417,00657 ,11,3,1000000,13.18
20260417,00657 ,12,0,0,0.00
20260417,00657 ,13,0,0,0.00
20260417,00657 ,14,0,0,0.00
20260417,00657 ,15,1,1554359,20.49
20260417,00657 ,16,0,0,0.00
20260417,00657 ,17,1786,7584000,100.00
20260417,00657K,1,3,800,27.58
20260417,00657K,2,1,2100,72.41
20260417,00657K,3,0,0,0.00
20260417,00657K,4,0,0,0.00
20260417,00657K,5,0,0,0.00
20260417,00657K,6,0,0,0.00
20260417,00657K,7,0,0,0.00
20260417,00657K,8,0,0,0.00
20260417,00657K,9,0,0,0.00
20260417,00657K,10,0,0,0.00
20260417,00657K,11,0,0,0.00
20260417,00657K,12,0,0,0.00
20260417,00657K,13,0,0,0.00
20260417,00657K,14,0,0,0.00
20260417,00657K,15,0,0,0.00
20260417,00657K,16,0,0,0.00
20260417,00657K,17,4,2900,100.00
20260417,00660 ,1,624,116001,1.44
20260417,00660 ,2,484,940916,11.71
20260417,00660 ,3,60,471668,5.87
20260417,00660 ,4,25,299032,3.72
20260417,00660 ,5,15,267559,3.33
20260417,00660 ,6,11,263250,3.27
20260417,00660 ,7,3,109679,1.36
20260417,00660 ,8,4,175523,2.18
20260417,00660 ,9,5,335011,4.17
20260417,00660 ,10,3,460000,5.72
20260417,00660 ,11,6,1731000,21.55
20260417,00660 ,12,4,1913000,23.82
20260417,00660 ,13,0,0,0.00
20260417,00660 ,14,1,948361,11.80
20260417,00660 ,15,0,0,0.00
20260417,00660 ,16,0,0,0.00
20260417,00660 ,17,1245,8031000,100.00
20260417,00661 ,1,3768,1060720,4.17
20260417,00661 ,2,2891,6096474,23.97
20260417,00661 ,3,397,3046845,11.98
20260417,00661 ,4,135,1693368,6.66
20260417,00661 ,5,74,1345918,5.29
20260417,00661 ,6,52,1318231,5.18
20260417,00661 ,7,32,1175083,4.62
20260417,00661 ,8,12,529316,2.08
20260417,00661 ,9,28,1994935,7.84
20260417,00661 ,10,5,775866,3.05
20260417,00661 ,11,6,1860000,7.31
20260417,00661 ,12,1,480000,1.88
20260417,00661 ,13,1,633000,2.48
20260417,00661 ,14,2,1715000,6.74
20260417,00661 ,15,1,1700244,6.68
20260417,00661 ,16,0,0,0.00
20260417,00661 ,17,7405,25425000,100.00
20260417,00662 ,1,37293,10040598,1.41
20260417,00662 ,2,25629,55290684,7.78
20260417,00662 ,3,5450,40677347,5.72
20260417,00662 ,4,2278,28443914,4.00
20260417,00662 ,5,1403,24962195,3.51
20260417,00662 ,6,1493,37081711,5.22
20260417,00662 ,7,796,28013225,3.94
20260417,00662 ,8,480,21809914,3.07
20260417,00662 ,9,1033,72995225,10.28
20260417,00662 ,10,475,64476125,9.08
20260417,00662 ,11,150,41794433,5.88
20260417,00662 ,12,30,14148890,1.99
20260417,00662 ,13,12,8390632,1.18
20260417,00662 ,14,9,8449000,1.18
20260417,00662 ,15,28,253455107,35.69
20260417,00662 ,16,0,0,0.00
20260417,00662 ,17,76559,710029000,100.00
20260417,00663L,1,2775,707240,0.54
20260417,00663L,2,6009,13943660,10.67
20260417,00663L,3,1467,11251131,8.61
20260417,00663L,4,642,8202874,6.27
20260417,00663L,5,397,7183912,5.49
20260417,00663L,6,344,8675917,6.63
20260417,00663L,7,179,6325415,4.84
20260417,00663L,8,115,5281659,4.04
20260417,00663L,9,168,12018040,9.19
20260417,00663L,10,61,8666500,6.63
20260417,00663L,11,21,5749643,4.40
20260417,00663L,12,6,3163000,2.42
20260417,00663L,13,1,614000,0.46
20260417,00663L,14,3,2688000,2.05
20260417,00663L,15,9,36192009,27.69
20260417,00663L,16,0,0,0.00
20260417,00663L,17,12197,130663000,100.00
20260417,00664R,1,142,29663,0.00
20260417,00664R,2,1620,4305007,0.54
20260417,00664R,3,847,7436673,0.94
20260417,00664R,4,457,6102532,0.77
20260417,00664R,5,497,9488311,1.20
20260417,00664R,6,470,12524233,1.59
20260417,00664R,7,327,12070457,1.53
20260417,00664R,8,333,15875253,2.01
20260417,00664R,9,772,59229943,7.53
20260417,00664R,10,536,78993034,10.04
20260417,00664R,11,343,98969126,12.59
20260417,00664R,12,125,61899900,7.87
20260417,00664R,13,67,46469000,5.91
20260417,00664R,14,51,47085000,5.98
20260417,00664R,15,118,325596868,41.42
20260417,00664R,16,0,0,0.00
20260417,00664R,17,6705,786075000,100.00
20260417,00665L,1,279,46648,0.00
20260417,00665L,2,1716,4576565,0.93
20260417,00665L,3,922,7806925,1.59
20260417,00665L,4,425,5604339,1.14
20260417,00665L,5,392,7350228,1.50
20260417,00665L,6,459,12077599,2.47
20260417,00665L,7,298,10840894,2.22
20260417,00665L,8,241,11446323,2.34
20260417,00665L,9,536,40149126,8.22
20260417,00665L,10,329,48272269,9.89
20260417,00665L,11,193,54633182,11.19
20260417,00665L,12,43,21357000,4.37
20260417,00665L,13,35,24107000,4.94
20260417,00665L,14,15,13755000,2.81
20260417,00665L,15,62,225941902,46.30
20260417,00665L,16,0,0,0.00
20260417,00665L,17,5945,487965000,100.00
20260417,00666R,1,36,3465,0.02
20260417,00666R,2,48,114160,0.75
20260417,00666R,3,16,134400,0.88
20260417,00666R,4,8,107000,0.70
20260417,00666R,5,10,186000,1.22
20260417,00666R,6,9,221500,1.46
20260417,00666R,7,4,146000,0.96
20260417,00666R,8,3,150000,0.99
20260417,00666R,9,8,581000,3.84
20260417,00666R,10,4,497000,3.28
20260417,00666R,11,3,757000,5.00
20260417,00666R,12,1,464020,3.06
20260417,00666R,13,0,0,0.00
20260417,00666R,14,0,0,0.00
20260417,00666R,15,5,11762455,77.77
20260417,00666R,16,0,0,0.00
20260417,00666R,17,155,15124000,100.00
20260417,00668 ,1,1111,224568,1.94
20260417,00668 ,2,883,1761636,15.27
20260417,00668 ,3,93,680210,5.89
20260417,00668 ,4,29,378360,3.28
20260417,00668 ,5,16,291974,2.53
20260417,00668 ,6,18,432183,3.74
20260417,00668 ,7,7,234584,2.03
20260417,00668 ,8,4,191000,1.65
20260417,00668 ,9,5,351377,3.04
20260417,00668 ,10,4,606000,5.25
20260417,00668 ,11,2,523000,4.53
20260417,00668 ,12,1,448000,3.88
20260417,00668 ,13,0,0,0.00
20260417,00668 ,14,0,0,0.00
20260417,00668 ,15,3,5410108,46.90
20260417,00668 ,16,0,0,0.00
20260417,00668 ,17,2176,11533000,100.00
20260417,00668K,1,2,600,24.00
20260417,00668K,2,1,1900,76.00
20260417,00668K,3,0,0,0.00
20260417,00668K,4,0,0,0.00
20260417,00668K,5,0,0,0.00
20260417,00668K,6,0,0,0.00
20260417,00668K,7,0,0,0.00
20260417,00668K,8,0,0,0.00
20260417,00668K,9,0,0,0.00
20260417,00668K,10,0,0,0.00
20260417,00668K,11,0,0,0.00
20260417,00668K,12,0,0,0.00
20260417,00668K,13,0,0,0.00
20260417,00668K,14,0,0,0.00
20260417,00668K,15,0,0,0.00
20260417,00668K,16,0,0,0.00
20260417,00668K,17,3,2500,100.00
20260417,00669R,1,109,19024,0.00
20260417,00669R,2,1063,2789946,1.29
20260417,00669R,3,528,4565470,2.11
20260417,00669R,4,221,2912515,1.34
20260417,00669R,5,235,4464900,2.06
20260417,00669R,6,244,6382326,2.95
20260417,00669R,7,140,5186333,2.39
20260417,00669R,8,162,7659583,3.54
20260417,00669R,9,296,22215000,10.27
20260417,00669R,10,206,30601524,14.15
20260417,00669R,11,101,27743000,12.83
20260417,00669R,12,25,12166000,5.62
20260417,00669R,13,11,7580000,3.50
20260417,00669R,14,6,5486000,2.53
20260417,00669R,15,25,76345379,35.32
20260417,00669R,16,0,0,0.00
20260417,00669R,17,3372,216117000,100.00
20260417,00670L,1,5059,1368265,1.48
20260417,00670L,2,4948,11414245,12.38
20260417,00670L,3,1363,10306621,11.18
20260417,00670L,4,607,7612314,8.26
20260417,00670L,5,343,6172323,6.69
20260417,00670L,6,362,9089376,9.86
20260417,00670L,7,162,5637002,6.11
20260417,00670L,8,101,4586406,4.97
20260417,00670L,9,144,10061736,10.91
20260417,00670L,10,37,5244183,5.69
20260417,00670L,11,15,3965911,4.30
20260417,00670L,12,3,1301000,1.41
20260417,00670L,13,3,2138180,2.32
20260417,00670L,14,1,821137,0.89
20260417,00670L,15,4,12426301,13.48
20260417,00670L,16,0,0,0.00
20260417,00670L,17,13152,92145000,100.00
20260417,00671R,1,116,27365,0.00
20260417,00671R,2,916,2464719,0.43
20260417,00671R,3,514,4432615,0.78
20260417,00671R,4,217,2892657,0.51
20260417,00671R,5,271,5153413,0.91
20260417,00671R,6,302,8127513,1.44
20260417,00671R,7,180,6531457,1.16
20260417,00671R,8,175,8315358,1.47
20260417,00671R,9,447,34634060,6.16
20260417,00671R,10,322,48483372,8.62
20260417,00671R,11,180,52323000,9.31
20260417,00671R,12,80,40944000,7.28
20260417,00671R,13,37,26376000,4.69
20260417,00671R,14,34,31506000,5.60
20260417,00671R,15,70,289672471,51.55
20260417,00671R,16,0,0,0.00
20260417,00671R,17,3861,561884000,100.00
20260417,00673R,1,903,317217,0.05
20260417,00673R,2,3768,10388166,1.65
20260417,00673R,3,1865,15224023,2.41
20260417,00673R,4,864,11288085,1.79
20260417,00673R,5,799,14917742,2.36
20260417,00673R,6,844,21949977,3.48
20260417,00673R,7,458,16546783,2.62
20260417,00673R,8,375,17472782,2.77
20260417,00673R,9,885,64910174,10.31
20260417,00673R,10,451,63448014,10.07
20260417,00673R,11,239,67375075,10.70
20260417,00673R,12,56,27799750,4.41
20260417,00673R,13,21,14402000,2.28
20260417,00673R,14,19,17234750,2.73
20260417,00673R,15,43,266276108,42.29
20260417,00673R,16,0,0,0.00
20260417,00673R,17,11590,629550646,100.00
20260417,00674O,1,148,24278,0.02
20260417,00674O,2,645,1616746,1.91
20260417,00674O,3,271,2251030,2.66
20260417,00674O,4,129,1712249,2.02
20260417,00674O,5,103,1930609,2.28
20260417,00674O,6,122,3230696,3.81
20260417,00674O,7,74,2701892,3.19
20260417,00674O,8,68,3135002,3.70
20260417,00674O,9,132,10007350,11.82
20260417,00674O,10,70,10381000,12.27
20260417,00674O,11,32,9200000,10.87
20260417,00674O,12,2,888000,1.04
20260417,00674O,13,5,3329000,3.93
20260417,00674O,14,1,804000,0.95
20260417,00674O,15,8,33391148,39.46
20260417,00674O,16,0,0,0.00
20260417,00674O,17,1810,84603000,100.00
20260417,00675L,1,6261,1713494,1.46
20260417,00675L,2,7636,17191798,14.72
20260417,00675L,3,1931,14528163,12.43
20260417,00675L,4,763,9553180,8.18
20260417,00675L,5,386,6846333,5.86
20260417,00675L,6,403,9950537,8.52
20260417,00675L,7,193,6776252,5.80
20260417,00675L,8,86,3933638,3.36
20260417,00675L,9,147,10201694,8.73
20260417,00675L,10,40,5426857,4.64
20260417,00675L,11,10,2656747,2.27
20260417,00675L,12,0,0,0.00
20260417,00675L,13,1,729000,0.62
20260417,00675L,14,2,1887000,1.61
20260417,00675L,15,7,25391307,21.74
20260417,00675L,16,0,0,0.00
20260417,00675L,17,17866,116786000,100.00
20260417,00676R,1,725,298177,0.20
20260417,00676R,2,1343,3470854,2.40
20260417,00676R,3,560,4492501,3.11
20260417,00676R,4,282,3602251,2.49
20260417,00676R,5,245,4514557,3.12
20260417,00676R,6,241,6211797,4.30
20260417,00676R,7,150,5379007,3.72
20260417,00676R,8,135,6318568,4.37
20260417,00676R,9,259,19274635,13.35
20260417,00676R,10,133,18949718,13.12
20260417,00676R,11,66,18307828,12.68
20260417,00676R,12,21,10263166,7.11
20260417,00676R,13,10,6856332,4.75
20260417,00676R,14,5,4139413,2.86
20260417,00676R,15,15,32254879,22.34
20260417,00676R,16,0,0,0.00
20260417,00676R,17,4190,144333683,100.00
20260417,00678 ,1,1075,216763,2.72
20260417,00678 ,2,765,1527256,19.21
20260417,00678 ,3,87,685767,8.62
20260417,00678 ,4,33,417561,5.25
20260417,00678 ,5,18,327734,4.12
20260417,00678 ,6,14,346842,4.36
20260417,00678 ,7,2,70000,0.88
20260417,00678 ,8,2,90371,1.13
20260417,00678 ,9,6,411000,5.17
20260417,00678 ,10,6,912351,11.47
20260417,00678 ,11,5,1534355,19.30
20260417,00678 ,12,3,1408000,17.71
20260417,00678 ,13,0,0,0.00
20260417,00678 ,14,0,0,0.00
20260417,00678 ,15,0,0,0.00
20260417,00678 ,16,0,0,0.00
20260417,00678 ,17,2016,7948000,100.00
20260417,00679B,1,24407,8250560,0.10
20260417,00679B,2,121980,303336369,4.00
20260417,00679B,3,44505,359724100,4.74
20260417,00679B,4,19916,257999933,3.40
20260417,00679B,5,15587,287954083,3.80
20260417,00679B,6,16428,423924438,5.59
20260417,00679B,7,9588,344246300,4.54
20260417,00679B,8,6365,296694479,3.91
20260417,00679B,9,12206,876448198,11.56
20260417,00679B,10,5164,726076483,9.58
20260417,00679B,11,1702,473674929,6.25
20260417,00679B,12,400,196624229,2.59
20260417,00679B,13,138,95679139,1.26
20260417,00679B,14,81,73682909,0.97
20260417,00679B,15,165,2852875851,37.65
20260417,00679B,16,0,0,0.00
20260417,00679B,17,278632,7577192000,100.00
20260417,00680L,1,678,194742,0.00
20260417,00680L,2,6743,18739647,0.89
20260417,00680L,3,3866,32575399,1.55
20260417,00680L,4,1973,26048641,1.24
20260417,00680L,5,1984,37354495,1.78
20260417,00680L,6,2140,56051065,2.67
20260417,00680L,7,1341,48878271,2.33
20260417,00680L,8,1191,56393562,2.69
20260417,00680L,9,2603,193172306,9.23
20260417,00680L,10,1632,238757188,11.41
20260417,00680L,11,855,244151033,11.67
20260417,00680L,12,310,154038286,7.36
20260417,00680L,13,117,81630650,3.90
20260417,00680L,14,73,67227000,3.21
20260417,00680L,15,206,836363715,39.98
20260417,00680L,16,0,0,0.00
20260417,00680L,17,25712,2091576000,100.00
20260417,00681R,1,37,6031,0.07
20260417,00681R,2,46,90307,1.18
20260417,00681R,3,3,22000,0.28
20260417,00681R,4,2,24000,0.31
20260417,00681R,5,1,19000,0.25
20260417,00681R,6,1,23000,0.30
20260417,00681R,7,0,0,0.00
20260417,00681R,8,1,50000,0.65
20260417,00681R,9,2,158000,2.08
20260417,00681R,10,1,107000,1.40
20260417,00681R,11,1,268000,3.52
20260417,00681R,12,0,0,0.00
20260417,00681R,13,0,0,0.00
20260417,00681R,14,0,0,0.00
20260417,00681R,15,4,6826662,89.89
20260417,00681R,16,0,0,0.00
20260417,00681R,17,99,7594000,100.00
20260417,00682U,1,143,15686,0.20
20260417,00682U,2,138,254303,3.32
20260417,00682U,3,10,72395,0.94
20260417,00682U,4,2,24000,0.31
20260417,00682U,5,3,56765,0.74
20260417,00682U,6,5,119415,1.56
20260417,00682U,7,0,0,0.00
20260417,00682U,8,0,0,0.00
20260417,00682U,9,1,93000,1.21
20260417,00682U,10,2,334000,4.36
20260417,00682U,11,3,993366,12.99
20260417,00682U,12,0,0,0.00
20260417,00682U,13,0,0,0.00
20260417,00682U,14,2,1740070,22.76
20260417,00682U,15,2,3941000,51.55
20260417,00682U,16,0,0,0.00
20260417,00682U,17,311,7644000,100.00
20260417,00683L,1,86,7831,0.06
20260417,00683L,2,158,371724,3.25
20260417,00683L,3,46,378592,3.31
20260417,00683L,4,25,331800,2.90
20260417,00683L,5,21,390000,3.41
20260417,00683L,6,17,423000,3.69
20260417,00683L,7,10,368000,3.21
20260417,00683L,8,4,186000,1.62
20260417,00683L,9,15,1184467,10.35
20260417,00683L,10,7,966664,8.45
20260417,00683L,11,2,537000,4.69
20260417,00683L,12,1,428000,3.74
20260417,00683L,13,1,607000,5.30
20260417,00683L,14,0,0,0.00
20260417,00683L,15,3,5253922,45.94
20260417,00683L,16,0,0,0.00
20260417,00683L,17,396,11434000,100.00
20260417,00684R,1,34,4298,0.04
20260417,00684R,2,120,262128,2.70
20260417,00684R,3,23,189000,1.95
20260417,00684R,4,12,156000,1.61
20260417,00684R,5,8,148000,1.52
20260417,00684R,6,6,154000,1.58
20260417,00684R,7,7,238000,2.45
20260417,00684R,8,1,50000,0.51
20260417,00684R,9,4,308000,3.17
20260417,00684R,10,2,254000,2.62
20260417,00684R,11,2,520000,5.36
20260417,00684R,12,0,0,0.00
20260417,00684R,13,1,749000,7.73
20260417,00684R,14,2,1905000,19.66
20260417,00684R,15,3,4750574,49.03
20260417,00684R,16,0,0,0.00
20260417,00684R,17,225,9688000,100.00
20260417,00685L,1,2196,494321,0.90
20260417,00685L,2,2395,5155512,9.43
20260417,00685L,3,529,4006238,7.33
20260417,00685L,4,225,2853492,5.22
20260417,00685L,5,100,1785357,3.26
20260417,00685L,6,118,2951757,5.40
20260417,00685L,7,45,1587567,2.90
20260417,00685L,8,30,1348381,2.46
20260417,00685L,9,33,2458283,4.49
20260417,00685L,10,15,1972467,3.60
20260417,00685L,11,5,1303000,2.38
20260417,00685L,12,0,0,0.00
20260417,00685L,13,0,0,0.00
20260417,00685L,14,0,0,0.00
20260417,00685L,15,8,28722625,52.56
